Name	Length	EffectiveLength	TPM	NumReads
FBtr0100402	3384	3206.156	3.738653	80.612
FBtr0100406	4032	3854.156	0.731682	18.965
FBtr0100404	3320	3142.156	10.154406	214.576
FBtr0074974	5404	5226.156	24.012142	843.942
FBtr0077956	2701	2523.156	69.835305	1185.000
FBtr0100278	3485	3307.156	50.160211	1115.612
FBtr0076882	3654	3476.156	2.369279	55.388
FBtr0079109	1804	1626.156	0.000000	0.000
FBtr0079646	641	463.592	36.886129	115.000
FBtr0087049	3175	2997.156	0.024746	0.499
FBtr0331960	4711	4533.156	0.016449	0.501
FBtr0087048	2696	2518.156	0.029518	0.500
FBtr0112819	2693	2515.156	0.029554	0.500
FBtr0305070	2633	2455.156	0.030288	0.500
FBtr0305069	2024	1846.156	0.040552	0.503
FBtr0081757	1811	1633.156	6.105837	67.061
FBtr0304703	2003	1825.156	7.897649	96.939
FBtr0074389	814	636.503	0.233615	1.000
FBtr0072298	3725	3547.156	0.041920	1.000
FBtr0081968	2221	2043.156	44.907975	617.055
FBtr0300415	2479	2301.156	3.162705	48.945
FBtr0089045	2312	2134.156	0.069675	1.000
FBtr0075136	1544	1366.156	33.850167	311.000
FBtr0073634	2187	2009.156	0.445016	6.013
FBtr0083600	1342	1164.156	15.710667	123.000
FBtr0071621	1538	1360.156	0.000000	0.000
FBtr0084002	2518	2340.156	7.911690	124.513
FBtr0336772	2515	2337.156	4.611855	72.487
FBtr0333838	4822	4644.156	3.794741	118.519
FBtr0075987	3936	3758.156	2.476110	62.581
FBtr0333839	3996	3818.156	14.228752	365.359
FBtr0333842	4762	4584.156	1.835982	56.601
FBtr0333840	4044	3866.156	1.816477	47.229
FBtr0333841	4051	3873.156	2.330773	60.711
FBtr0100469	2849	2671.156	1.418203	25.476
FBtr0078012	1651	1473.156	85.304599	845.124
FBtr0305507	1731	1553.156	1.008260	10.531
FBtr0301908	1570	1392.156	154.006267	1441.868
FBtr0088607	4026	3848.156	0.048469	1.254
FBtr0088608	4257	4079.156	0.045389	1.245
FBtr0088606	3951	3773.156	0.049660	1.260
FBtr0100119	4332	4154.156	0.044400	1.240
FBtr0076925	352	174.820	0.000000	0.000
FBtr0087986	744	566.546	135.692566	517.000
FBtr0085183	1730	1552.156	0.000000	0.000
FBtr0339319	4171	3993.156	0.000000	0.000
FBtr0340159	4521	4343.156	29.739680	868.642
FBtr0071192	3171	2993.156	33.975195	683.897
FBtr0304043	2986	2808.156	0.105903	2.000
FBtr0332135	1662	1484.156	0.050070	0.500
FBtr0076716	1633	1455.156	0.051118	0.500
FBtr0113138	2637	2459.156	4.009771	66.314
FBtr0308201	3422	3244.156	11.516306	251.255
FBtr0073339	2525	2347.156	31.074316	490.504
FBtr0306534	3507	3329.156	5.988069	134.066
FBtr0333571	3504	3326.156	19.857469	444.187
FBtr0306095	2580	2402.156	4.058967	65.572
FBtr0306096	2504	2326.156	1.713015	26.798
FBtr0333570	3477	3299.156	4.491071	99.644
FBtr0306533	2414	2236.156	8.382806	126.064
FBtr0306094	2468	2290.156	42.940174	661.345
FBtr0308202	3359	3181.156	13.146507	281.251
FBtr0299970	691	513.568	31.849009	110.000
FBtr0086667	218	43.144	0.000000	0.000
FBtr0091446	1073	895.156	17.275685	104.000
FBtr0346470	279	101.864	0.000000	0.000
FBtr0300460	628	450.606	0.902455	2.735
FBtr0300459	555	377.649	0.036113	0.092
FBtr0074077	6481	6303.156	23.543624	998.000
FBtr0081667	2521	2343.156	0.019711	0.311
FBtr0081668	2514	2336.156	0.028873	0.454
FBtr0081664	1479	1301.156	0.000000	0.000
FBtr0081665	2499	2321.156	0.019883	0.310
FBtr0081666	2536	2358.156	0.028605	0.454
FBtr0300207	1767	1589.156	0.000000	0.000
FBtr0083887	1234	1056.156	0.000000	0.000
FBtr0329849	6597	6419.156	0.145177	6.267
FBtr0329851	3662	3484.156	0.307467	7.204
FBtr0112636	4044	3866.156	0.455366	11.840
FBtr0329850	4043	3865.156	0.180604	4.695
FBtr0080112	655	477.579	38.919367	125.000
FBtr0085475	1273	1095.156	1.814942	13.367
FBtr0333821	1261	1083.156	1.279895	9.323
FBtr0306104	897	719.456	1.108997	5.366
FBtr0310267	895	717.457	11.382347	54.920
FBtr0330296	1341	1163.156	1.166138	9.122
FBtr0333820	1495	1317.156	7.439866	65.902
FBtr0085515	525	347.664	0.000000	0.000
FBtr0071880	1017	839.156	0.000000	0.000
FBtr0339941	1519	1341.156	0.000000	0.000
FBtr0346147	1595	1417.156	0.051136	0.487
FBtr0085700	1036	858.156	0.088828	0.513
FBtr0078281	1396	1218.156	0.610334	5.000
FBtr0303028	1650	1472.156	5.626580	55.705
FBtr0082635	1592	1414.156	1.818498	17.295
FBtr0086813	586	408.632	0.056572	0.155
FBtr0340281	514	336.672	6.871133	15.557
FBtr0345472	1285	1107.156	0.038575	0.287
FBtr0082364	2004	1826.156	48.285594	593.000
FBtr0112480	520	342.668	0.000000	0.000
FBtr0088157	426	248.747	0.000000	0.000
FBtr0080830	2262	2084.156	0.214398	3.005
FBtr0306287	541	363.656	0.000000	0.000
FBtr0343229	537	359.657	0.000000	0.000
FBtr0079994	1224	1046.156	24.873809	175.000
FBtr0333628	4413	4235.156	42.448869	1209.023
FBtr0300986	994	816.387	0.182140	1.000
FBtr0075468	677	499.570	0.000000	0.000
FBtr0289998	11301	11123.156	0.020513	1.534
FBtr0309180	6074	5896.156	0.012319	0.488
FBtr0085168	5651	5473.156	0.013272	0.489
FBtr0309179	5059	4881.156	0.014883	0.489
FBtr0076706	2278	2100.156	38.587418	545.000
FBtr0087350	1604	1426.156	20.331448	195.000
FBtr0072177	1002	824.156	34.016054	188.535
FBtr0343335	660	482.576	9.714111	31.526
FBtr0343334	574	396.635	3.725988	9.939
FBtr0085481	1154	976.156	1.523286	10.000
FBtr0340092	2427	2249.156	2.409115	36.440
FBtr0300708	2334	2156.156	0.314486	4.560
FBtr0112487	267	89.874	0.000000	0.000
FBtr0073059	333	155.831	0.000000	0.000
FBtr0335271	1179	1001.156	0.000000	0.000
FBtr0086045	936	758.444	0.000000	0.000
FBtr0331965	821	643.500	0.000000	0.000
FBtr0306570	867	689.465	0.000000	0.000
FBtr0306571	777	599.533	0.000000	0.000
FBtr0113082	785	607.525	0.000000	0.000
FBtr0306568	1136	958.156	0.000000	0.000
FBtr0331964	809	631.509	0.000000	0.000
FBtr0113083	814	636.503	0.000000	0.000
FBtr0306572	782	604.527	0.000000	0.000
FBtr0087337	795	617.520	0.000000	0.000
FBtr0331963	771	593.536	0.000000	0.000
FBtr0306569	971	793.411	0.187414	1.000
FBtr0306573	874	696.461	0.000000	0.000
FBtr0300777	1108	930.156	0.000000	0.000
FBtr0113359	584	406.633	0.365678	1.000
FBtr0075039	5051	4873.156	1.394637	45.706
FBtr0332650	4685	4507.156	0.317543	9.625
FBtr0332649	4674	4496.156	0.320102	9.679
FBtr0082312	2102	1924.156	0.154558	2.000
FBtr0084755	1099	921.156	21.630785	134.000
FBtr0082994	1695	1517.156	0.196020	2.000
FBtr0112493	770	592.537	0.000000	0.000
FBtr0076613	1092	914.156	0.162660	1.000
FBtr0076074	421	243.754	0.000000	0.000
FBtr0085401	3033	2855.156	0.874599	16.793
FBtr0332431	3171	2993.156	0.457374	9.207
FBtr0088075	1695	1517.156	1.092621	11.148
FBtr0300127	1801	1623.156	46.904061	512.000
FBtr0084108	1356	1178.156	40.513796	321.000
FBtr0100344	2749	2571.156	0.044671	0.772
FBtr0301563	3721	3543.156	0.031500	0.751
FBtr0100345	2257	2079.156	0.057309	0.801
FBtr0100346	4501	4323.156	0.033560	0.976
FBtr0089327	4693	4515.156	0.031959	0.970
FBtr0089328	4102	3924.156	0.028203	0.744
FBtr0100342	4201	4023.156	0.036414	0.985
FBtr0071800	1597	1419.156	21.689070	207.000
FBtr0087649	2122	1944.156	0.000000	0.000
FBtr0332255	2030	1852.156	0.000000	0.000
FBtr0111000	10439	10261.156	1.007520	69.526
FBtr0343763	6485	6307.156	4.792082	203.262
FBtr0343764	10334	10156.156	1.154771	78.872
FBtr0074388	6762	6584.156	10.258610	454.243
FBtr0302947	2559	2381.156	2.899713	46.435
FBtr0078271	2589	2411.156	5.831866	94.565
FBtr0089076	3025	2847.156	11.369885	217.704
FBtr0089077	5312	5134.156	2.938812	101.471
FBtr0089075	3128	2950.156	11.079844	219.825
FBtr0083405	1085	907.156	3.606130	22.000
FBtr0089610	2029	1851.156	27.469477	341.974
FBtr0345926	2477	2299.156	0.683359	10.566
FBtr0345925	2300	2122.156	0.659511	9.412
FBtr0086694	684	506.569	22.296211	75.957
FBtr0299805	2533	2355.156	0.776238	12.295
FBtr0070160	499	321.684	28.659114	62.000
FBtr0344755	1576	1398.156	7.129036	67.033
FBtr0290310	899	721.456	153.748502	745.967
FBtr0086811	854	676.474	0.000000	0.000
FBtr0085436	2148	1970.156	10.064465	133.349
FBtr0334339	3479	3301.156	2.172888	48.239
FBtr0301564	412	234.769	0.000000	0.000
FBtr0077557	2347	2169.156	0.274286	4.001
FBtr0082756	749	571.545	0.000000	0.000
FBtr0335458	363	185.815	0.000000	0.000
FBtr0070776	521	343.667	3.028735	7.000
FBtr0300614	1276	1098.156	0.000000	0.000
FBtr0300064	1283	1105.156	0.000000	0.000
FBtr0300065	1280	1102.156	0.000000	0.000
FBtr0306323	479	301.700	0.000000	0.000
FBtr0310579	491	313.691	0.000000	0.000
FBtr0300582	654	476.580	2.184054	7.000
FBtr0081639	1752	1574.156	2139.287934	22647.291
FBtr0079750	1133	955.156	27.554950	177.000
FBtr0079858	2725	2547.156	125.335296	2146.981
FBtr0079857	2886	2708.156	1.373730	25.019
FBtr0084583	1532	1354.156	4.831530	44.000
FBtr0075894	1497	1319.156	2.028977	18.000
FBtr0301099	6157	5979.156	0.430782	17.322
FBtr0332388	9704	9526.156	0.401770	25.739
FBtr0301100	8817	8639.156	0.314104	18.249
FBtr0332389	8763	8585.156	0.526123	30.376
FBtr0079950	1710	1532.156	1.402294	14.449
FBtr0079949	1353	1175.156	12.849579	101.551
FBtr0084730	507	329.678	0.000000	0.000
FBtr0336935	2246	2068.156	0.031232	0.434
FBtr0088474	4106	3928.156	0.059264	1.566
FBtr0343913	700	522.563	0.000000	0.000
FBtr0346517	1098	920.156	0.082645	0.511
FBtr0333155	6878	6700.156	0.415640	18.728
FBtr0333154	9201	9023.156	0.922597	55.985
FBtr0346131	6221	6043.156	0.711265	28.906
FBtr0333156	6986	6808.156	0.424245	19.424
FBtr0331707	2708	2530.156	7.976955	135.732
FBtr0083456	2784	2606.156	68.833148	1206.416
FBtr0331706	1533	1355.156	8.213148	74.851
FBtr0310656	373	195.808	0.000000	0.000
FBtr0304002	511	333.674	0.000000	0.000
FBtr0300441	442	264.732	0.000000	0.000
FBtr0302155	1148	970.156	1.244021	8.116
FBtr0072984	2594	2416.156	41.664337	677.000
FBtr0088247	973	795.407	28.415469	152.000
FBtr0073223	961	783.420	2.087847	11.000
FBtr0088217	1672	1494.156	26.994068	271.246
FBtr0088216	1771	1593.156	0.797707	8.547
FBtr0113064	830	652.493	0.538763	2.364
FBtr0339465	2116	1938.156	0.944905	12.316
FBtr0088218	877	699.460	2.654578	12.487
FBtr0088219	1742	1564.156	0.941198	9.901
FBtr0334595	2872	2694.156	7.854827	142.318
FBtr0083193	4131	3953.156	0.356580	9.480
FBtr0080688	1103	925.156	0.160726	1.000
FBtr0077374	1084	906.156	37.075634	225.939
FBtr0344797	3810	3632.156	0.000000	0.000
FBtr0321268	2809	2631.156	0.000000	0.000
FBtr0084201	3033	2855.156	0.000000	0.000
FBtr0301190	2460	2282.156	0.000000	0.000
FBtr0340490	1093	915.156	0.974893	6.000
FBtr0074860	1069	891.156	0.000000	0.000
FBtr0330098	5310	5132.156	12.869003	444.165
FBtr0076396	5930	5752.156	3.676236	142.211
FBtr0081703	1398	1220.156	0.000000	0.000
FBtr0075139	4071	3893.156	0.323384	8.467
FBtr0080803	4022	3844.156	0.068971	1.783
FBtr0080804	3830	3652.156	0.024622	0.605
FBtr0080805	3018	2840.156	0.032052	0.612
FBtr0077397	3246	3068.156	0.045355	0.936
FBtr0077396	3340	3162.156	0.043777	0.931
FBtr0077398	3474	3296.156	0.061680	1.367
FBtr0345631	3422	3244.156	0.042490	0.927
FBtr0077395	3390	3212.156	0.063821	1.379
FBtr0336833	3534	3356.156	0.060239	1.360
FBtr0077400	3458	3280.156	0.062077	1.369
FBtr0077399	3512	3334.156	0.060760	1.362
FBtr0336834	3462	3284.156	0.061977	1.369
FBtr0083358	938	760.444	53.186617	272.000
FBtr0085857	1317	1139.156	16.969180	130.000
FBtr0300545	1612	1434.156	0.234486	2.262
FBtr0081910	1615	1437.156	0.233091	2.253
FBtr0081908	1617	1439.156	0.232172	2.247
FBtr0081909	1620	1442.156	0.230807	2.239
FBtr0088717	538	360.656	3.298353	8.000
FBtr0075320	688	510.569	0.000000	0.000
FBtr0333627	668	490.572	0.000000	0.000
FBtr0342667	2938	2760.156	0.039423	0.732
FBtr0086340	2395	2217.156	0.050567	0.754
FBtr0305677	2402	2224.156	0.050382	0.754
FBtr0305676	2284	2106.156	0.053703	0.761
FBtr0076202	645	467.590	11.766232	37.000
FBtr0076137	1308	1130.156	0.000000	0.000
FBtr0082121	905	727.456	69.702525	341.000
FBtr0085175	5398	5220.156	32.957230	1157.000
FBtr0083529	1787	1609.156	43.893095	475.000
FBtr0082760	1122	944.156	69.611210	442.000
FBtr0331499	438	260.735	1.710893	3.000
FBtr0072522	8960	8782.156	8.649203	510.830
FBtr0301348	8975	8797.156	3.851085	227.837
FBtr0301349	7362	7184.156	18.421673	890.029
FBtr0332101	8652	8474.156	5.522731	314.738
FBtr0072521	9020	8842.156	3.720087	221.213
FBtr0332102	9296	9118.156	4.737025	290.477
FBtr0332103	8605	8427.156	2.785360	157.856
FBtr0332104	8517	8339.156	6.076399	340.775
FBtr0072523	7834	7656.156	5.501133	283.245
FBtr0332090	3836	3658.156	21.049534	517.850
FBtr0332089	1603	1425.156	8.395148	80.462
FBtr0075983	2060	1882.156	67.579418	855.400
FBtr0075982	2622	2444.156	16.869536	277.288
FBtr0301159	2601	2423.156	1.963674	32.000
FBtr0305208	4439	4261.156	0.023794	0.682
FBtr0333898	7596	7418.156	0.035839	1.788
FBtr0305209	4553	4375.156	0.023142	0.681
FBtr0305206	7461	7283.156	0.036631	1.794
FBtr0305201	4598	4420.156	0.022894	0.681
FBtr0305202	4586	4408.156	0.022960	0.681
FBtr0305203	4756	4578.156	0.022066	0.679
FBtr0305205	7439	7261.156	0.036763	1.795
FBtr0333899	7491	7313.156	0.036452	1.793
FBtr0305207	5231	5053.156	0.041979	1.427
FBtr0081550	2017	1839.156	35.089075	434.000
FBtr0330397	5689	5511.156	3.270851	121.228
FBtr0330396	5344	5166.156	41.241514	1432.852
FBtr0073747	4893	4715.156	62.301801	1975.586
FBtr0073748	2738	2560.156	10.217453	175.917
FBtr0091768	567	389.642	0.000000	0.000
FBtr0301787	1739	1561.156	1.172433	12.309
FBtr0081957	1736	1558.156	1.419472	14.874
FBtr0113206	1764	1586.156	1.222761	13.043
FBtr0347568	1904	1726.156	4.356922	50.578
FBtr0334327	1901	1723.156	9.304616	107.826
FBtr0334328	1873	1695.156	114.532743	1305.685
FBtr0347567	1876	1698.156	8.109464	92.612
FBtr0301786	1767	1589.156	1.035985	11.072
FBtr0310387	1886	1708.156	1.300886	14.944
FBtr0310386	1922	1744.156	155.933096	1829.039
FBtr0337054	2062	1884.156	4.508842	57.132
FBtr0087184	3718	3540.156	129.116655	3074.000
FBtr0343749	2067	1889.156	0.497075	6.315
FBtr0433517	2255	2077.156	0.455730	6.366
FBtr0343748	2180	2002.156	1.498535	20.177
FBtr0091522	788	610.524	0.487111	2.000
FBtr0343019	2508	2330.156	67.295932	1054.564
FBtr0301545	2329	2151.156	18.825950	272.350
FBtr0343021	3466	3288.156	121.035277	2676.477
FBtr0343020	3726	3548.156	101.053117	2411.302
FBtr0074616	3808	3630.156	39.827078	972.306
FBtr0333400	1907	1729.156	10.845276	126.117
FBtr0072831	1824	1646.156	107.300905	1187.883
FBtr0083558	2060	1882.156	24.807031	314.000
FBtr0071910	5566	5388.156	7.268016	263.363
FBtr0343182	5665	5487.156	4.380196	161.637
FBtr0076701	1040	862.156	0.172470	1.000
FBtr0304888	405	227.776	0.000000	0.000
FBtr0344569	6224	6046.156	3.298445	134.118
FBtr0306331	7755	7577.156	2.469603	125.844
FBtr0333444	5661	5483.156	7.484566	275.992
FBtr0088182	548	370.653	17.250511	43.000
FBtr0080358	1071	893.156	9.822575	59.000
FBtr0071840	1132	954.156	1.519824	9.752
FBtr0071841	1190	1012.156	3.121497	21.248
FBtr0084293	1253	1075.156	13.553619	98.000
FBtr0075711	555	377.649	0.000000	0.000
FBtr0075360	944	766.442	188.576490	972.000
FBtr0077067	860	682.467	0.110834	0.509
FBtr0346527	951	773.437	0.094456	0.491
FBtr0070492	1866	1688.156	1.693907	19.231
FBtr0070493	1829	1651.156	2.687753	29.845
FBtr0070491	1845	1667.156	1.479719	16.590
FBtr0345318	1592	1414.156	8.603587	81.823
FBtr0309881	2070	1892.156	0.433023	5.510
FBtr0077243	660	482.576	294.980644	957.323
FBtr0345919	951	773.437	0.678521	3.529
FBtr0077242	591	413.629	0.045648	0.127
FBtr0305307	468	290.707	0.000000	0.000
FBtr0343101	702	524.563	0.177106	0.625
FBtr0334920	644	466.591	4.899887	15.375
FBtr0290229	442	264.732	0.000000	0.000
FBtr0080136	440	262.734	0.000000	0.000
FBtr0305795	900	722.456	0.000000	0.000
FBtr0073668	1588	1410.156	10.860936	102.999
FBtr0339841	1449	1271.156	3.084009	26.364
FBtr0073669	1618	1440.156	8.532261	82.637
FBtr0303099	904	726.456	0.619901	3.029
FBtr0087656	1159	981.156	0.221410	1.461
FBtr0084349	1473	1295.156	6.930131	60.362
FBtr0084348	1420	1242.156	9.161751	76.534
FBtr0088834	1954	1776.156	33.094794	395.312
FBtr0088835	1653	1475.156	5.586471	55.421
FBtr0339120	1756	1578.156	13.795388	146.414
FBtr0345697	2695	2517.156	0.681226	11.532
FBtr0339119	1668	1490.156	4.948736	49.594
FBtr0088836	1694	1516.156	0.790120	8.056
FBtr0088837	1458	1280.156	16.804254	144.671
FBtr0307598	20736	20558.156	0.663563	91.741
FBtr0112628	19300	19122.156	0.812674	104.509
FBtr0307597	22255	22077.156	0.736291	109.318
FBtr0073243	1115	937.156	4.293454	27.059
FBtr0333568	760	582.540	20.657953	80.930
FBtr0302503	3718	3540.156	67.711938	1612.081
FBtr0333598	3962	3784.156	3.272661	83.285
FBtr0075444	3319	3141.156	13.305955	281.083
FBtr0302355	3455	3277.156	1.121202	24.710
FBtr0302354	3225	3047.156	11.872157	243.290
FBtr0079327	2418	2240.156	0.663777	10.000
FBtr0077693	1493	1315.156	2.148212	19.000
FBtr0079586	1368	1190.156	35.732455	286.000
FBtr0076633	619	441.614	5386.705851	15998.000
FBtr0305186	4963	4785.156	0.207509	6.678
FBtr0307085	1414	1236.156	0.237165	1.972
FBtr0082533	1522	1344.156	0.189654	1.714
FBtr0307086	3691	3513.156	0.136108	3.216
FBtr0330170	2247	2069.156	0.650297	9.049
FBtr0307082	1417	1239.156	0.235475	1.962
FBtr0307087	1611	1433.156	0.319876	3.083
FBtr0307083	3815	3637.156	0.165243	4.042
FBtr0110876	6236	6058.156	0.547234	22.295
FBtr0078078	5024	4846.156	7.870301	256.500
FBtr0303763	5308	5130.156	5.847804	201.754
FBtr0112770	448	270.727	0.000000	0.000
FBtr0333240	521	343.667	0.000000	0.000
FBtr0308890	7398	7220.156	0.131000	6.361
FBtr0081943	2632	2454.156	0.072895	1.203
FBtr0302489	2686	2508.156	0.070768	1.194
FBtr0091710	3563	3385.156	2.949198	67.140
FBtr0114577	2720	2542.156	1.607205	27.477
FBtr0091711	3010	2832.156	11.808814	224.917
FBtr0091709	3600	3422.156	1.677437	38.605
FBtr0085649	2875	2697.156	1.000240	18.143
FBtr0331357	2336	2158.156	4.431675	64.321
FBtr0085645	2372	2194.156	2.677871	39.514
FBtr0085647	2744	2566.156	2.730299	47.119
FBtr0085648	2740	2562.156	3.767928	64.924
FBtr0085646	2639	2461.156	6.946725	114.979
FBtr0074383	2433	2255.156	5.002691	75.872
FBtr0110770	384	206.801	0.000000	0.000
FBtr0082993	2071	1893.156	0.157088	2.000
FBtr0331173	3901	3723.156	35.729080	894.607
FBtr0333265	6179	6001.156	0.961494	38.804
FBtr0075423	4680	4502.156	9.968676	301.826
FBtr0088428	3870	3692.156	71.445418	1774.000
FBtr0085814	1634	1456.156	0.000000	0.000
FBtr0078925	1687	1509.156	12.316197	125.000
FBtr0300902	1251	1073.156	0.138560	1.000
FBtr0087840	457	279.719	50.501338	95.000
FBtr0088924	782	604.527	54.359748	221.000
FBtr0333825	3399	3221.156	7.413935	160.605
FBtr0082185	2941	2763.156	11.263571	209.306
FBtr0333824	3046	2868.156	1.404413	27.089
FBtr0309869	4686	4508.156	0.032984	1.000
FBtr0078477	2868	2690.156	0.000000	0.000
FBtr0290221	867	689.465	0.000000	0.000
FBtr0084825	1382	1204.156	0.000000	0.000
FBtr0331728	3278	3100.156	3.172708	66.147
FBtr0071221	3068	2890.156	8.228073	159.926
FBtr0077661	855	677.473	0.000000	0.000
FBtr0071263	1074	896.156	144.356484	870.000
FBtr0342973	1772	1594.156	10.147965	108.795
FBtr0074345	3410	3232.156	3.116107	67.734
FBtr0074344	3472	3294.156	5.831744	129.194
FBtr0086321	1625	1447.156	0.102751	1.000
FBtr0086267	482	304.696	0.000000	0.000
FBtr0308649	407	229.774	0.000000	0.000
FBtr0113404	4054	3876.156	1.921954	50.101
FBtr0113403	3943	3765.156	60.603944	1534.557
FBtr0308810	1584	1406.156	0.327819	3.100
FBtr0111111	1878	1700.156	8.649840	98.900
FBtr0073147	526	348.664	5.117701	12.000
FBtr0342921	2270	2092.156	0.000000	0.000
FBtr0081111	3251	3073.156	0.000000	0.000
FBtr0081112	3314	3136.156	0.000000	0.000
FBtr0073651	2625	2447.156	0.000000	0.000
FBtr0081798	2622	2444.156	11.240411	184.761
FBtr0081797	2544	2366.156	13.915727	221.436
FBtr0339606	3144	2966.156	1.441790	28.760
FBtr0078514	1794	1616.156	0.092155	1.002
FBtr0080537	5818	5640.156	29.896666	1134.000
FBtr0301072	5640	5462.156	0.013614	0.500
FBtr0333927	6650	6472.156	0.011485	0.500
FBtr0329867	1218	1040.156	0.045393	0.318
FBtr0088316	598	420.625	2.606886	7.374
FBtr0329868	1068	890.156	0.051492	0.308
FBtr0076808	1461	1283.156	56.355112	486.309
FBtr0073697	2280	2102.156	34.801738	492.000
FBtr0082414	2119	1941.156	2.293551	29.941
FBtr0082413	2054	1876.156	33.054393	417.059
FBtr0334108	390	212.796	0.000000	0.000
FBtr0084127	2945	2767.156	0.000000	0.000
FBtr0346732	3059	2881.156	0.000000	0.000
FBtr0070312	1704	1526.156	61.966780	636.000
FBtr0076929	540	362.656	0.000000	0.000
FBtr0080494	1533	1355.156	13.050942	118.941
FBtr0329989	1636	1458.156	3.807385	37.336
FBtr0080493	2035	1857.156	2.600831	32.483
FBtr0331958	2510	2332.156	30.915402	484.877
FBtr0086693	3081	2903.156	17.676820	345.123
FBtr0302118	7365	7187.156	2.361762	114.154
FBtr0302119	7005	6827.156	1.871397	85.922
FBtr0331757	6993	6815.156	1.503461	68.908
FBtr0300994	5584	5406.156	27.955728	1016.386
FBtr0331758	11438	11260.156	1.599629	121.133
FBtr0300995	6886	6708.156	1.950405	87.989
FBtr0082953	734	556.549	20.305389	76.000
FBtr0079183	1700	1522.156	1.077835	11.033
FBtr0079184	1612	1434.156	9.208137	88.811
FBtr0343120	1213	1035.156	23.308326	162.262
FBtr0083854	1150	972.156	64.394209	421.000
FBtr0072680	1618	1440.156	0.688448	6.668
FBtr0310160	873	695.461	19.741566	92.332
FBtr0076471	1206	1028.156	16.107716	111.376
FBtr0113421	701	523.563	105.651246	372.000
FBtr0079066	1666	1488.156	14.288555	143.000
FBtr0307184	599	421.624	0.140656	0.399
FBtr0340333	590	412.630	1.297731	3.601
FBtr0306056	608	430.622	0.000000	0.000
FBtr0071862	586	408.632	11.478963	31.545
FBtr0345498	2577	2399.156	0.546510	8.818
FBtr0309799	879	701.460	0.543641	2.565
FBtr0344825	3307	3129.156	0.284871	5.995
FBtr0077929	1351	1173.156	0.063744	0.503
FBtr0334817	1565	1387.156	0.053285	0.497
FBtr0072263	2817	2639.156	0.394397	7.000
FBtr0306303	435	257.739	0.000000	0.000
FBtr0346678	1820	1642.156	0.572025	6.317
FBtr0303847	4420	4242.156	2.175937	62.077
FBtr0299823	6197	6019.156	0.776894	31.448
FBtr0100639	4124	3946.156	2.258505	59.937
FBtr0081157	708	530.561	63.619680	227.000
FBtr0088920	1355	1177.156	0.000000	0.000
FBtr0336998	1939	1761.156	0.000000	0.000
FBtr0347561	561	383.645	4.365204	11.262
FBtr0085172	543	365.655	54.385444	133.738
