Name	Length	EffectiveLength	TPM	NumReads
FBtr0332616	880	706.626	0.000000	0.000
FBtr0076264	3604	3430.435	14.412482	380.144
FBtr0331574	5110	4936.435	4.462203	169.365
FBtr0076263	3616	3442.435	13.731037	363.438
FBtr0076262	3375	3201.435	35.342204	869.959
FBtr0331573	3640	3466.435	4.231836	112.791
FBtr0335216	2098	1924.435	0.033664	0.498
FBtr0082339	1729	1555.435	0.041965	0.502
FBtr0307296	2003	1829.435	3.554666	50.001
FBtr0332843	1852	1678.435	3.456878	44.612
FBtr0073855	1890	1716.435	1.898330	25.053
FBtr0332844	1810	1636.435	3.815723	48.011
FBtr0300566	852	678.639	189.311810	987.819
FBtr0073010	1631	1457.435	0.000000	0.000
FBtr0300584	1337	1163.435	1.106905	9.902
FBtr0344804	1205	1031.435	0.368726	2.924
FBtr0300583	937	763.615	0.696880	4.092
FBtr0071198	1729	1555.435	11.957036	143.000
FBtr0083402	909	735.618	0.000000	0.000
FBtr0083964	564	390.775	3624.764248	10890.990
FBtr0079495	3264	3090.435	130.519230	3101.379
FBtr0343404	3495	3321.435	4.801534	122.621
FBtr0082111	681	507.711	7.428841	29.000
FBtr0334829	2075	1901.435	0.022098	0.323
FBtr0303377	1971	1797.435	0.048981	0.677
FBtr0072455	379	205.915	0.000000	0.000
FBtr0345580	608	434.761	0.000000	0.000
FBtr0087222	1758	1584.435	0.246256	3.000
FBtr0309789	1414	1240.435	0.000000	0.000
FBtr0073192	1372	1198.435	0.000000	0.000
FBtr0080492	4777	4603.435	15.486038	548.129
FBtr0289981	4846	4672.435	4.751306	170.694
FBtr0333236	4765	4591.435	6.398803	225.896
FBtr0080491	3939	3765.435	3.876333	112.227
FBtr0084687	2410	2236.435	0.021489	0.370
FBtr0339251	2270	2096.435	0.022844	0.368
FBtr0085103	901	727.622	0.178745	1.000
FBtr0304639	564	390.775	0.000000	0.000
FBtr0300304	578	404.771	0.000000	0.000
FBtr0088868	1300	1126.435	0.000000	0.000
FBtr0339282	1459	1285.435	0.000000	0.000
FBtr0078577	644	470.720	43.964138	159.119
FBtr0347060	957	783.603	0.747417	4.503
FBtr0071096	594	420.768	1432.196500	4633.464
FBtr0345291	562	388.776	0.071114	0.213
FBtr0091722	543	369.781	0.351718	1.000
FBtr0289974	1383	1209.435	0.000000	0.000
FBtr0071173	3426	3252.435	0.082595	2.065
FBtr0077506	566	392.774	1.655641	5.000
FBtr0070433	5821	5647.435	7.160568	310.928
FBtr0112843	6020	5846.435	8.975501	403.469
FBtr0330116	3201	3027.435	0.080114	1.865
FBtr0075747	2648	2474.435	0.112253	2.136
FBtr0073023	1477	1303.435	66.554255	667.000
FBtr0074947	1505	1331.435	0.209115	2.141
FBtr0302381	1129	955.435	67.090520	492.859
FBtr0077978	1667	1493.435	15.398256	176.815
FBtr0076687	1734	1560.435	8.918205	107.000
FBtr0084903	1224	1050.435	0.000000	0.000
FBtr0074711	3738	3564.435	61.481699	1684.990
FBtr0346014	4013	3839.435	1.788054	52.785
FBtr0334865	2465	2291.435	11.811946	208.108
FBtr0080460	2520	2346.435	11.855626	213.892
FBtr0084362	1076	902.435	0.000000	0.000
FBtr0073264	1127	953.435	120.314199	882.000
FBtr0112771	388	214.906	0.000000	0.000
FBtr0086214	515	341.799	0.000000	0.000
FBtr0289951	5806	5632.435	3.392250	146.908
FBtr0089243	5576	5402.435	111.139045	4616.543
FBtr0112904	6335	6161.435	4.275511	202.549
FBtr0345490	1099	925.435	0.255660	1.819
FBtr0112772	639	465.725	0.050503	0.181
FBtr0084318	2272	2098.435	3.904670	63.000
FBtr0084301	559	385.777	0.000000	0.000
FBtr0308238	979	805.580	0.000000	0.000
FBtr0085464	1190	1016.435	0.000000	0.000
FBtr0081995	1882	1708.435	25.457661	334.409
FBtr0078601	1731	1557.435	0.000000	0.000
FBtr0083066	953	779.610	34.456524	206.543
FBtr0300449	1121	947.435	0.233712	1.703
FBtr0073234	1049	875.435	18.763342	126.297
FBtr0070881	1645	1471.435	0.000000	0.000
FBtr0085468	5164	4990.435	0.000021	0.001
FBtr0330293	4990	4816.435	0.000022	0.001
FBtr0077471	795	621.674	0.000000	0.000
FBtr0072648	3466	3292.435	0.480742	12.170
FBtr0072646	4904	4730.435	1.673789	60.878
FBtr0072647	4187	4013.435	0.278266	8.587
FBtr0072644	9245	9071.435	27.016843	1884.392
FBtr0072645	9510	9336.435	4.541784	326.038
FBtr0072649	2959	2785.435	142.377645	3049.267
FBtr0089110	4514	4340.435	14.652608	489.000
FBtr0085329	2185	2011.435	0.387958	6.000
FBtr0300311	368	194.919	0.000000	0.000
FBtr0346715	280	106.964	0.000000	0.000
FBtr0071310	1252	1078.435	0.361798	3.000
FBtr0080940	2154	1980.435	88.753387	1351.469
FBtr0335143	2503	2329.435	2.427505	43.478
FBtr0080941	2376	2202.435	2.052753	34.762
FBtr0080942	2247	2073.435	2.464568	39.291
FBtr0343274	1605	1431.435	55.746465	613.549
FBtr0072127	1686	1512.435	107.013920	1244.451
FBtr0340070	1597	1423.435	3.563414	39.000
FBtr0082084	1263	1089.435	20.700635	173.399
FBtr0334402	7334	7160.435	0.027244	1.500
FBtr0334403	7331	7157.435	0.027258	1.500
FBtr0078242	1853	1679.435	12.569090	162.303
FBtr0077854	964	790.596	139.559285	848.348
FBtr0334781	1867	1693.435	27.007441	351.652
FBtr0346722	13386	13212.435	0.000000	0.000
FBtr0072744	1807	1633.435	1.592456	20.000
FBtr0329876	1413	1239.435	10.688563	101.860
FBtr0088984	1690	1516.435	9.017445	105.140
FBtr0305607	1762	1588.435	0.170569	2.083
FBtr0073672	3719	3545.435	0.000000	0.000
FBtr0070891	2673	2499.435	0.003169	0.061
FBtr0078709	1424	1250.435	22.466323	216.000
FBtr0300326	4823	4649.435	0.026842	0.960
FBtr0342963	1675	1501.435	0.122153	1.410
FBtr0070103	1492	1318.435	0.160821	1.630
FBtr0339548	4397	4223.435	0.154974	5.033
FBtr0089979	4514	4340.435	0.146024	4.873
FBtr0339549	5149	4975.435	0.111453	4.264
FBtr0081120	5208	5034.435	25.964139	1005.045
FBtr0331194	5137	4963.435	3.976111	151.740
FBtr0273228	5295	5121.435	1.579945	62.215
FBtr0084135	941	767.615	30.836666	182.000
FBtr0301437	10589	10415.435	9.048604	724.636
FBtr0344028	10593	10419.435	4.791578	383.869
FBtr0334902	10136	9962.435	1.525545	116.856
FBtr0303912	9366	9192.435	2.581194	182.437
FBtr0303914	9957	9783.435	2.993654	225.192
FBtr0334903	10831	10657.435	1.697542	139.102
FBtr0344030	9291	9117.435	27.554216	1931.619
FBtr0344029	10631	10457.435	1.373010	110.398
FBtr0303911	10587	10413.435	12.053886	965.121
FBtr0303915	10759	10585.435	4.485472	365.071
FBtr0303917	9378	9204.435	2.712034	191.934
FBtr0309178	534	360.784	0.000000	0.000
FBtr0086177	865	691.630	0.335780	1.786
FBtr0075678	1053	879.435	1.406850	9.513
FBtr0301239	890	716.625	0.888666	4.897
FBtr0075677	1125	951.435	1.721097	12.591
FBtr0332326	6286	6112.435	0.026672	1.254
FBtr0306285	6304	6130.435	0.026583	1.253
FBtr0332327	6550	6376.435	0.025425	1.247
FBtr0079367	6532	6358.435	0.025506	1.247
FBtr0300088	607	433.762	0.000000	0.000
FBtr0074872	759	585.686	7.672504	34.551
FBtr0302366	656	482.715	37.302463	138.449
FBtr0087630	867	693.630	2.437557	13.000
FBtr0075706	4015	3841.435	5.499301	162.428
FBtr0333045	3814	3640.435	0.697201	19.515
FBtr0075705	3197	3023.435	0.871586	20.262
FBtr0100445	3806	3632.435	0.549500	15.347
FBtr0100444	1911	1737.435	40.861491	545.863
FBtr0075707	4441	4267.435	2.078010	68.183
FBtr0333046	3145	2971.435	1.934407	44.195
FBtr0075708	1977	1803.435	31.171963	432.240
FBtr0075704	2156	1982.435	1.381148	21.052
FBtr0075703	2613	2439.435	8.152890	152.919
FBtr0077563	978	804.581	0.000000	0.000
FBtr0299673	1827	1653.435	0.078660	1.000
FBtr0332194	917	743.618	4.264763	24.384
FBtr0080007	789	615.676	69.418551	328.616
FBtr0307892	4629	4455.435	1.667704	57.131
FBtr0082433	4363	4189.435	7.635603	245.957
FBtr0330169	4544	4370.435	9.798811	329.275
FBtr0082432	4798	4624.435	2.070989	73.637
FBtr0336862	2134	1960.435	0.295870	4.460
FBtr0080712	2500	2326.435	6.795663	121.558
FBtr0300932	956	782.604	6.614532	39.802
FBtr0336863	2048	1874.435	0.349897	5.043
FBtr0415451	1925	1751.435	0.145043	1.953
FBtr0080709	2920	2746.435	0.676740	14.291
FBtr0080711	2555	2381.435	34.253346	627.195
FBtr0415452	2212	2038.435	29.931631	469.124
FBtr0077650	1253	1079.435	7.144014	59.292
FBtr0330168	4841	4667.435	49.307629	1769.510
FBtr0076368	5434	5260.435	8.659712	350.256
FBtr0082962	576	402.771	276.232199	855.448
FBtr0082963	645	471.719	7.069070	25.639
FBtr0082964	753	579.688	1.773366	7.904
FBtr0334029	553	379.779	639.373941	1867.009
FBtr0273382	7607	7433.435	17.486005	999.403
FBtr0305051	7604	7430.435	10.565057	603.597
FBtr0079895	555	381.778	14.307974	42.000
FBtr0088205	2378	2204.435	39.824086	675.000
FBtr0343180	1622	1448.435	0.000000	0.000
FBtr0071891	1771	1597.435	0.000000	0.000
FBtr0080871	2668	2494.435	1.772744	34.000
FBtr0342691	823	649.662	0.000000	0.000
FBtr0086293	477	303.818	0.000000	0.000
FBtr0088170	1465	1291.435	51.059291	507.000
FBtr0303583	4461	4287.435	8.640960	284.853
FBtr0303577	3351	3177.435	1.107502	27.057
FBtr0303584	3959	3785.435	2.054184	59.788
FBtr0303578	3858	3684.435	0.919917	26.060
FBtr0303574	4106	3932.435	1.541252	46.601
FBtr0113055	4088	3914.435	4.134644	124.442
FBtr0088815	3996	3822.435	1.606697	47.221
FBtr0303575	3867	3693.435	0.824839	23.424
FBtr0303573	4085	3911.435	15.179957	456.528
FBtr0303585	4369	4195.435	2.252949	72.676
FBtr0303580	3187	3013.435	16.167290	374.593
FBtr0340546	2107	1933.435	0.000000	0.000
FBtr0080412	2467	2293.435	0.000000	0.000
FBtr0113098	2154	1980.435	0.343063	5.224
FBtr0086559	2190	2016.435	15.643569	242.539
FBtr0113097	2190	2016.435	0.236033	3.659
FBtr0086558	2226	2052.435	1.113890	17.578
FBtr0076999	2247	2073.435	1.944512	31.000
FBtr0100040	2696	2522.435	0.184283	3.574
FBtr0306624	2735	2561.435	0.253587	4.994
FBtr0306622	3272	3098.435	1.542628	36.751
FBtr0306623	3138	2964.435	2.529060	57.645
FBtr0307191	2707	2533.435	0.242408	4.722
FBtr0100043	3233	3059.435	0.795187	18.706
FBtr0100044	3099	2925.435	0.998279	22.454
FBtr0100041	2448	2274.435	0.775933	13.569
FBtr0306619	3533	3359.435	0.170663	4.408
FBtr0100042	2373	2199.435	0.249705	4.223
FBtr0100039	3446	3272.435	0.140696	3.540
FBtr0306620	3530	3356.435	0.171024	4.414
FBtr0113052	1587	1413.435	5.769797	62.704
FBtr0305126	1591	1417.435	2.161645	23.559
FBtr0091759	537	363.783	1.072552	3.000
FBtr0334465	7574	7400.435	0.826917	47.052
FBtr0073526	4839	4665.435	63.246597	2268.767
FBtr0073527	5218	5044.435	1.734352	67.268
FBtr0334464	8842	8668.435	1.649191	109.919
FBtr0334463	4665	4491.435	0.580691	20.054
FBtr0344414	1405	1231.435	1.250222	11.837
FBtr0077260	1237	1063.435	38.177650	312.163
FBtr0088422	3508	3334.435	10.153152	260.306
FBtr0088421	3188	3014.435	28.681845	664.773
FBtr0088420	3217	3043.435	2.556824	59.831
FBtr0333067	3133	2959.435	1.149152	26.149
FBtr0304925	3217	3043.435	1.407722	32.941
FBtr0078096	2426	2252.435	0.000000	0.000
FBtr0306054	568	394.773	0.000000	0.000
FBtr0086075	849	675.641	0.213584	1.110
FBtr0302019	746	572.691	3.608735	15.890
FBtr0342742	5124	4950.435	0.116049	4.417
FBtr0073573	5127	4953.435	0.115917	4.415
FBtr0342743	5320	5146.435	0.130681	5.171
FBtr0085193	2002	1828.435	0.364471	5.124
FBtr0085191	1197	1023.435	17.497935	137.692
FBtr0085192	2097	1923.435	32.198601	476.184
FBtr0308698	3781	3607.435	0.732817	20.326
FBtr0077968	3192	3018.435	6.851253	159.006
FBtr0344790	3193	3019.435	4.399074	102.129
FBtr0335395	3956	3782.435	3.592386	104.476
FBtr0335394	3118	2944.435	6.400470	144.902
FBtr0339113	1826	1652.435	16.028923	203.652
FBtr0332510	860	686.633	0.000000	0.000
FBtr0346422	858	684.634	0.000000	0.000
FBtr0082546	2232	2058.435	0.000000	0.000
FBtr0088922	1204	1030.435	27.364390	216.804
FBtr0337000	1233	1059.435	0.338310	2.756
FBtr0333094	998	824.532	0.592652	3.757
FBtr0080388	729	555.698	132.207108	564.877
FBtr0333093	711	537.703	0.088427	0.366
FBtr0080781	1290	1116.435	0.000000	0.000
FBtr0073534	1246	1072.435	1.068305	8.809
FBtr0073532	1076	902.435	0.180106	1.250
FBtr0073533	1155	981.435	14.304263	107.941
FBtr0081815	883	709.626	17.431163	95.108
FBtr0339725	838	664.647	17.198794	87.892
FBtr0300200	3113	2939.435	0.929169	21.000
FBtr0306796	1182	1008.435	0.000000	0.000
FBtr0273448	718	544.700	0.000000	0.000
FBtr0303380	568	394.773	0.000000	0.000
FBtr0073943	3302	3128.435	0.133884	3.220
FBtr0343365	3395	3221.435	0.126267	3.128
FBtr0073944	3455	3281.435	0.121814	3.073
FBtr0343366	3240	3066.435	0.066955	1.579
FBtr0332754	1838	1664.435	0.000000	0.000
FBtr0113180	1516	1342.435	0.000000	0.000
FBtr0084342	1152	978.435	0.000000	0.000
FBtr0086803	501	327.802	0.000000	0.000
FBtr0332999	4411	4237.435	2.516779	81.999
FBtr0302504	4499	4325.435	4.570417	152.001
FBtr0072596	911	737.618	50.640874	287.206
FBtr0331403	919	745.618	0.661799	3.794
FBtr0082131	1410	1236.435	42.601325	405.000
FBtr0070568	1472	1298.435	47.444306	473.658
FBtr0331609	1400	1226.435	0.884629	8.342
FBtr0076186	3674	3500.435	30.727189	827.000
FBtr0345435	1289	1115.435	5.537524	47.492
FBtr0080050	1159	985.435	301.379662	2283.508
FBtr0079143	543	369.781	0.000000	0.000
FBtr0342615	561	387.777	0.000000	0.000
FBtr0070283	829	655.657	80.620170	406.426
FBtr0112358	661	487.714	0.000000	0.000
FBtr0346437	1896	1722.435	2.266950	30.022
FBtr0080361	1830	1656.435	93.276708	1187.978
FBtr0100076	760	586.685	0.000000	0.000
FBtr0074686	887	713.625	13.677273	75.046
FBtr0073218	1608	1434.435	0.272007	3.000
FBtr0112359	492	318.808	0.000000	0.000
FBtr0340401	5559	5385.435	0.044312	1.835
FBtr0307539	4714	4540.435	0.055453	1.936
FBtr0082376	1739	1565.435	0.000000	0.000
FBtr0080026	1198	1024.435	19.551303	154.000
FBtr0082341	810	636.664	0.000000	0.000
FBtr0073602	2024	1850.435	3.463430	49.277
FBtr0073603	1978	1804.435	23.693472	328.723
FBtr0089095	3612	3438.435	2.105929	55.676
FBtr0089094	3056	2882.435	11.205273	248.338
FBtr0089092	2896	2722.435	15.238925	318.987
FBtr0330190	8449	8275.435	0.930834	59.228
FBtr0333626	8076	7902.435	2.335065	141.880
FBtr0075318	8461	8287.435	2.847154	181.423
FBtr0305084	7990	7816.435	1.499962	90.147
FBtr0333625	8067	7893.435	3.025475	183.620
FBtr0330189	8301	8127.435	2.112793	132.030
FBtr0305086	7842	7668.435	13.140179	774.763
FBtr0110871	974	800.586	0.000000	0.000
FBtr0346967	3071	2897.435	0.124381	2.771
FBtr0081617	2382	2208.435	0.238367	4.048
FBtr0081616	2399	2225.435	0.232876	3.985
FBtr0339969	2791	2617.435	222.136286	4470.500
FBtr0087568	2922	2748.435	2.105797	44.500
FBtr0078987	1668	1494.435	0.870287	10.000
FBtr0321284	6134	5960.435	7.525172	344.870
FBtr0078255	6083	5909.435	5.703108	259.130
FBtr0080231	4646	4472.435	60.723756	2088.158
FBtr0080232	4932	4758.435	3.693635	135.138
FBtr0088551	1493	1319.435	0.098572	1.000
FBtr0076556	1712	1538.435	0.591777	7.000
FBtr0344422	2593	2419.435	0.000000	0.000
FBtr0344423	2728	2554.435	0.000000	0.000
FBtr0089036	848	674.641	0.000000	0.000
FBtr0082881	688	514.708	0.000000	0.000
FBtr0330304	7513	7339.435	1.761407	99.399
FBtr0330303	6722	6548.435	9.566257	481.660
FBtr0336766	8052	7878.435	3.201970	193.963
FBtr0330305	6710	6536.435	2.604222	130.882
FBtr0336765	7249	7075.435	8.071353	439.097
FBtr0078997	1194	1020.435	73.726751	578.457
FBtr0301852	1010	836.435	141.188575	908.014
FBtr0305675	1259	1085.435	8.775184	73.235
FBtr0332660	2389	2215.435	0.000000	0.000
FBtr0302032	2470	2296.435	0.056635	1.000
FBtr0302033	2385	2211.435	0.000000	0.000
FBtr0073899	730	556.697	58.406371	250.000
FBtr0114512	1470	1296.435	0.401281	4.000
FBtr0305326	1425	1251.435	0.000000	0.000
FBtr0305327	1321	1147.435	0.000000	0.000
FBtr0082319	872	698.629	9.838610	52.850
FBtr0344138	883	709.626	0.210860	1.150
FBtr0337038	7061	6887.435	0.143387	7.593
FBtr0337039	7016	6842.435	0.145392	7.649
FBtr0089771	7103	6929.435	0.141566	7.543
FBtr0089772	7048	6874.435	0.143960	7.609
FBtr0304905	7013	6839.435	0.145528	7.653
FBtr0081019	10409	10235.435	0.011730	0.923
FBtr0081014	10409	10235.435	0.011730	0.923
FBtr0081015	13384	13210.435	0.008963	0.910
FBtr0100315	13237	13063.435	0.009105	0.914
FBtr0081016	13228	13054.435	0.009111	0.915
FBtr0100313	13237	13063.435	0.009105	0.914
FBtr0081017	10412	10238.435	0.011727	0.923
FBtr0081013	10412	10238.435	0.011727	0.923
FBtr0081018	10412	10238.435	0.011727	0.923
FBtr0081020	10412	10238.435	0.011727	0.923
FBtr0100314	10421	10247.435	0.011716	0.923
FBtr0100316	10427	10253.435	0.011709	0.923
FBtr0074741	2358	2184.435	4.543631	76.314
FBtr0332481	1815	1641.435	17.802957	224.686
FBtr0073271	3435	3261.435	3.451364	86.549
FBtr0073273	2559	2385.435	0.935501	17.158
FBtr0073272	3043	2869.435	3.539080	78.081
FBtr0300877	3344	3170.435	3.772403	91.960
FBtr0310630	3067	2893.435	1.210872	26.938
FBtr0302304	1870	1696.435	0.490560	6.399
FBtr0302303	3229	3055.435	0.336909	7.915
FBtr0082205	770	596.682	6.329730	29.039
FBtr0339523	1253	1079.435	1.414664	11.741
FBtr0079849	728	554.698	8.202377	34.983
FBtr0335508	795	621.674	4.652927	22.241
FBtr0346114	4826	4652.435	0.071160	2.546
FBtr0089376	3272	3098.435	0.145037	3.455
FBtr0075190	2588	2414.435	136.183543	2528.138
FBtr0075191	2584	2410.435	150.407325	2787.565
FBtr0083673	281	107.963	3.613971	3.000
FBtr0073229	1859	1685.435	39.327765	509.650
FBtr0333085	3292	3118.435	2.162027	51.839
FBtr0333084	3154	2980.435	10.297501	235.978
FBtr0081502	3163	2989.435	15.322086	352.182
FBtr0075241	1396	1222.435	0.000000	0.000
FBtr0074139	1906	1732.435	3.378274	45.000
FBtr0088337	1702	1528.435	1.346688	15.826
FBtr0310141	1705	1531.435	0.767776	9.041
FBtr0310142	2487	2313.435	0.906998	16.133
FBtr0330625	1321	1147.435	0.403902	3.563
FBtr0087595	1146	972.435	16.642821	124.437
FBtr0087565	1521	1347.435	130.171974	1348.609
FBtr0087564	1887	1713.435	7.088891	93.391
FBtr0083051	2986	2812.435	21.041090	455.000
FBtr0304846	6593	6419.435	0.038862	1.918
FBtr0304844	3229	3055.435	0.708103	16.635
FBtr0330120	2260	2086.435	0.021868	0.351
FBtr0304845	3063	2889.435	0.027091	0.602
FBtr0347149	6672	6498.435	0.038277	1.913
FBtr0080118	2291	2117.435	0.140613	2.289
FBtr0340246	2989	2815.435	3.510179	75.986
FBtr0080117	1251	1077.435	8.709071	72.148
FBtr0334094	714	540.702	178.718803	743.000
FBtr0076023	888	714.625	2.365875	13.000
FBtr0081790	1976	1802.435	0.000000	0.000
FBtr0339720	1869	1695.435	0.000000	0.000
FBtr0082724	1136	962.435	3.121570	23.100
FBtr0076935	827	653.658	16.745424	84.160
FBtr0433516	2800	2626.435	0.016487	0.333
FBtr0304869	3552	3378.435	0.012994	0.338
FBtr0329937	2428	2254.435	0.019010	0.330
FBtr0087465	3460	3286.435	0.031897	0.806
FBtr0112809	3926	3752.435	0.027545	0.795
FBtr0112810	3339	3165.435	0.017283	0.421
FBtr0329882	2927	2753.435	0.008151	0.173
FBtr0301400	3457	3283.435	0.031929	0.806
FBtr0087731	1769	1595.435	74.431776	913.058
FBtr0087730	1727	1553.435	39.030899	466.189
FBtr0087729	1799	1625.435	3.500899	43.753
FBtr0077964	646	472.718	39.893756	145.000
FBtr0077616	2691	2517.435	37.412740	724.167
FBtr0332372	3262	3088.435	2.353282	55.882
FBtr0082999	1315	1141.435	4.588760	40.272
FBtr0308240	1138	964.435	0.000000	0.000
FBtr0072089	580	406.771	0.000000	0.000
FBtr0075046	2419	2245.435	0.000000	0.000
FBtr0079057	1453	1279.435	1.039026	10.221
FBtr0110896	1241	1067.435	6.567367	53.901
FBtr0077022	388	214.906	0.000000	0.000
FBtr0333582	732	558.697	0.000000	0.000
FBtr0079682	1478	1304.435	64.110313	643.000
FBtr0334698	352	178.927	3.057821	4.207
FBtr0305988	1284	1110.435	0.946599	8.082
FBtr0072135	1348	1174.435	0.546577	4.936
FBtr0310143	1708	1534.435	5.160126	60.879
FBtr0310144	1793	1619.435	1.492635	18.586
FBtr0310145	1749	1575.435	1.199904	14.535
FBtr0088633	1808	1634.435	7.984587	100.342
FBtr0310146	1402	1228.435	14.094848	133.129
FBtr0084734	1129	955.435	3.623138	26.616
FBtr0305045	1692	1518.435	0.241910	2.824
FBtr0077455	3335	3161.435	29.085363	707.000
FBtr0334918	825	651.660	0.000000	0.000
FBtr0334917	825	651.660	0.000000	0.000
FBtr0091607	639	465.725	0.000000	0.000
FBtr0079389	1245	1071.435	16.023135	132.000
FBtr0079297	3391	3217.435	32.217206	797.000
FBtr0082778	2318	2144.435	17.679309	291.500
FBtr0082102	4069	3895.435	1.988255	59.551
FBtr0306008	3767	3593.435	35.401360	978.116
FBtr0087766	1194	1020.435	0.358926	2.816
FBtr0300286	1201	1027.435	0.023277	0.184
FBtr0073799	1289	1115.435	0.000000	0.000
FBtr0339946	1780	1606.435	3.313063	40.922
FBtr0073796	1395	1221.435	70.711217	664.078
FBtr0077568	1402	1228.435	0.000000	0.000
FBtr0086070	2310	2136.435	0.759005	12.468
FBtr0335263	2226	2052.435	1.132299	17.869
FBtr0086067	1993	1819.435	7.485814	104.722
FBtr0086069	2732	2558.435	0.295531	5.814
FBtr0086068	2426	2252.435	0.584824	10.128
FBtr0331687	1684	1510.435	0.000000	0.000
FBtr0331688	1671	1497.435	0.000000	0.000
FBtr0301426	4988	4814.435	3.624918	134.185
FBtr0345696	641	467.723	0.000000	0.000
FBtr0075802	452	278.838	0.000000	0.000
FBtr0080181	1949	1775.435	46.881559	639.982
FBtr0074331	1669	1495.435	25.581366	294.139
FBtr0344089	1994	1820.435	0.821111	11.493
FBtr0079299	1703	1529.435	30.953497	364.000
FBtr0344147	1208	1034.435	0.000000	0.000
FBtr0305066	1204	1030.435	0.000000	0.000
FBtr0074915	1242	1068.435	20.206885	166.000
FBtr0074613	3426	3252.435	1.043681	26.100
FBtr0074612	3356	3182.435	80.954761	1980.900
FBtr0335015	3011	2837.435	0.000000	0.000
FBtr0083978	3640	3466.435	0.000000	0.000
FBtr0335016	3008	2834.435	0.000000	0.000
FBtr0088423	2482	2308.435	29.957896	531.728
FBtr0304926	2513	2339.435	2.794818	50.272
FBtr0074207	2006	1832.435	0.496831	7.000
FBtr0340320	1784	1610.435	0.140560	1.740
FBtr0081183	1527	1353.435	0.217130	2.260
FBtr0305281	541	367.782	0.000000	0.000
FBtr0075247	1215	1041.435	0.000000	0.000
FBtr0308312	2462	2288.435	0.000000	0.000
FBtr0308313	2447	2273.435	0.000000	0.000
FBtr0073052	2477	2303.435	0.000000	0.000
FBtr0308311	2667	2493.435	0.000000	0.000
FBtr0113367	965	791.595	0.164299	1.000
FBtr0087924	990	816.562	0.000000	0.000
FBtr0079676	686	512.708	0.253670	1.000
FBtr0070040	439	265.844	11.117878	22.725
FBtr0331408	538	364.782	10.680389	29.956
FBtr0070041	379	205.915	204.212576	323.319
FBtr0079349	3634	3460.435	30.451041	810.202
FBtr0074384	2087	1913.435	0.052642	0.774
FBtr0074385	1920	1746.435	0.058925	0.791
FBtr0340358	2177	2003.435	0.071427	1.100
FBtr0334460	2012	1838.435	0.055280	0.781
