Name	Length	EffectiveLength	TPM	NumReads
FBtr0472669	3703	3532.002	2.632525	77.781
FBtr0089649	3763	3592.002	2.679328	80.508
FBtr0336835	3576	3405.002	1.350745	38.474
FBtr0089648	3679	3508.002	3.699630	108.566
FBtr0304887	4231	4060.002	1.285840	43.671
FBtr0077550	335	164.538	0.000000	0.000
FBtr0339575	350	179.533	0.000000	0.000
FBtr0332814	604	433.381	0.000000	0.000
FBtr0472671	2060	1889.002	0.073212	1.157
FBtr0085749	1031	860.002	0.000000	0.000
FBtr0082434	4806	4635.002	9.671723	375.000
FBtr0340616	1533	1362.002	0.369305	4.208
FBtr0074393	1382	1211.002	0.966638	9.792
FBtr0302375	4563	4392.002	38.385922	1410.302
FBtr0346797	2075	1904.002	7.593712	120.948
FBtr0343201	1800	1629.002	2.281849	31.095
FBtr0074386	5088	4917.002	10.301994	423.740
FBtr0302376	4573	4402.002	16.057690	591.304
FBtr0302377	1967	1796.002	40.908782	614.612
FBtr0082504	1187	1016.002	28.831250	245.039
FBtr0113214	2059	1888.002	21.388151	337.795
FBtr0334685	2032	1861.002	1.603001	24.955
FBtr0347361	3095	2924.002	0.328220	8.028
FBtr0301623	899	728.224	91.138517	555.194
FBtr0346140	1159	988.002	1.549477	12.806
FBtr0300742	857	686.238	0.000000	0.000
FBtr0071224	1068	897.002	0.000184	0.001
FBtr0331456	1291	1120.002	0.000170	0.002
FBtr0080512	1684	1513.002	2.291294	29.000
FBtr0077069	1509	1338.002	0.000000	0.000
FBtr0301528	922	751.223	0.000000	0.000
FBtr0333302	685	514.336	35.399923	152.309
FBtr0333303	985	814.161	1.276043	8.691
FBtr0070336	2371	2200.002	5.630805	103.627
FBtr0300255	2521	2350.002	2.852575	56.077
FBtr0300254	2317	2146.002	1.495261	26.843
FBtr0070337	2097	1926.002	13.627962	219.566
FBtr0070335	2466	2295.002	3.416013	65.581
FBtr0070334	2436	2265.002	141.383216	2678.823
FBtr0302435	2356	2185.002	1.309044	23.927
FBtr0329954	2435	2264.002	0.000000	0.000
FBtr0072395	937	766.222	62.402969	399.979
FBtr0343505	751	580.306	1.121824	5.446
FBtr0343504	1004	833.002	1.804625	12.575
FBtr0079488	2834	2663.002	32.006671	713.000
FBtr0079607	1884	1713.002	0.209356	3.000
FBtr0091911	412	241.482	1.368544	2.765
FBtr0082141	3515	3344.002	30.727582	859.553
FBtr0333893	3204	3033.002	2.373176	60.212
FBtr0310451	3735	3564.002	3.506128	104.531
FBtr0078450	3213	3042.002	4.233643	107.734
FBtr0333892	3741	3570.002	2.296279	68.576
FBtr0336972	2827	2656.002	0.014837	0.330
FBtr0305343	3373	3202.002	0.012439	0.333
FBtr0305342	4361	4190.002	0.009620	0.337
FBtr0344985	1761	1590.002	0.722356	9.608
FBtr0071183	1105	934.002	19.803971	154.731
FBtr0071897	542	371.397	7615.195020	23659.000
FBtr0347153	704	533.332	0.000000	0.000
FBtr0301935	435	264.462	0.000000	0.000
FBtr0333233	612	441.378	0.000000	0.000
FBtr0334654	1225	1054.002	2.017410	17.787
FBtr0082068	883	712.227	45.330869	270.078
FBtr0082069	1222	1051.002	0.707251	6.218
FBtr0301390	5602	5431.002	37.254904	1692.548
FBtr0335247	5800	5629.002	16.744282	788.452
FBtr0346516	1022	851.002	2.966233	21.116
FBtr0334082	1175	1004.002	0.526401	4.421
FBtr0075895	1580	1409.002	40.390861	476.072
FBtr0075896	1387	1216.002	4.400885	44.766
FBtr0346531	1847	1676.002	0.439509	6.162
FBtr0308062	923	752.223	0.158919	1.000
FBtr0335515	2030	1859.002	48.807591	759.005
FBtr0335517	1989	1818.002	3.051267	46.404
FBtr0335514	4233	4062.002	5.502907	186.986
FBtr0335516	1856	1685.002	0.826519	11.650
FBtr0335513	4100	3929.002	2.153484	70.779
FBtr0335512	4276	4105.002	13.832562	475.000
FBtr0084590	1493	1322.002	15.462738	171.000
FBtr0075460	1138	967.002	0.123622	1.000
FBtr0071692	2350	2179.002	0.400767	7.305
FBtr0308642	2451	2280.002	0.508311	9.695
FBtr0112452	623	452.368	0.000000	0.000
FBtr0088129	1797	1626.002	1.313928	17.872
FBtr0088128	2074	1903.002	1.641313	26.128
FBtr0091873	526	355.407	0.056412	0.168
FBtr0073148	2272	2101.002	6.201867	109.000
FBtr0085106	2302	2131.002	11.273256	200.961
FBtr0339262	2296	2125.002	4.052599	72.039
FBtr0071982	1318	1147.002	193.117145	1852.945
FBtr0078875	2414	2243.002	21.667708	406.556
FBtr0334900	2975	2804.002	2.434136	57.095
FBtr0334901	2888	2717.002	5.691085	129.349
FBtr0306578	3570	3399.002	0.157334	4.474
FBtr0072815	1387	1216.002	0.051644	0.525
FBtr0302310	1277	1106.002	0.037325	0.345
FBtr0300894	3027	2856.002	0.021162	0.506
FBtr0331461	3411	3240.002	0.177051	4.799
FBtr0300893	1109	938.002	0.043038	0.338
FBtr0331462	3378	3207.002	0.018818	0.505
FBtr0072819	1460	1289.002	0.048434	0.522
FBtr0074129	1903	1732.002	0.662196	9.594
FBtr0070342	583	412.386	0.523678	1.807
FBtr0310443	897	726.225	0.855730	5.199
FBtr0302393	627	456.363	0.000000	0.000
FBtr0301746	745	574.308	0.067214	0.323
FBtr0339143	769	598.298	0.065249	0.327
FBtr0301745	1053	882.002	0.047509	0.351
FBtr0071740	687	516.336	0.000000	0.000
FBtr0078924	1171	1000.002	2.151761	18.000
FBtr0078538	862	691.233	11.638628	67.298
FBtr0304017	165	11.715	0.000000	0.000
FBtr0071608	1613	1442.002	5.388525	65.000
FBtr0091776	549	378.395	0.000000	0.000
FBtr0300318	233	62.601	0.000000	0.000
FBtr0303648	3577	3406.002	2.500120	71.233
FBtr0340311	3707	3536.002	1.324328	39.173
FBtr0074162	3515	3344.002	5.346003	149.545
FBtr0303645	3683	3512.002	1.707834	50.174
FBtr0303647	3755	3584.002	0.905783	27.156
FBtr0303646	3950	3779.002	11.834796	374.124
FBtr0073173	1337	1166.002	5.770864	56.288
FBtr0345342	1874	1703.002	0.611523	8.712
FBtr0073650	1326	1155.002	0.931498	9.000
FBtr0078291	1132	961.002	0.124394	1.000
FBtr0299558	3827	3656.002	6.179806	188.999
FBtr0299559	1806	1635.002	11.326226	154.911
FBtr0339840	2740	2569.002	0.411119	8.835
FBtr0339839	1648	1477.002	2.126239	26.271
FBtr0082902	1713	1542.002	0.000000	0.000
FBtr0302275	1028	857.002	0.000000	0.000
FBtr0085202	5099	4928.002	0.824766	34.000
FBtr0306165	3318	3147.002	0.050537	1.330
FBtr0080997	3306	3135.002	0.050792	1.332
FBtr0080996	3266	3095.002	0.051663	1.338
FBtr0084987	2161	1990.002	1.321574	22.000
FBtr0086839	3429	3258.002	6.412937	174.778
FBtr0086840	3522	3351.002	1.492438	41.836
FBtr0086043	1536	1365.002	46.456341	530.464
FBtr0335269	1811	1640.002	0.840881	11.536
FBtr0342766	12119	11948.002	6.383530	638.019
FBtr0332381	12107	11936.002	7.801678	778.977
FBtr0344153	12023	11852.002	14.614485	1448.948
FBtr0083720	687	516.336	56.722645	245.000
FBtr0085392	1685	1514.002	594.336582	7527.253
FBtr0085393	1662	1491.002	1103.535126	13763.915
FBtr0302442	1689	1518.002	84.012973	1066.833
FBtr0073694	1696	1525.002	2.508430	32.000
FBtr0085061	1184	1013.002	16.167118	137.000
FBtr0075523	5327	5156.002	13.549616	584.410
FBtr0333580	5351	5180.002	4.131737	179.036
FBtr0330160	5339	5168.002	19.880745	859.474
FBtr0075524	5322	5151.002	9.107987	392.457
FBtr0075526	5553	5382.002	2.701445	121.623
FBtr0273328	1391	1220.002	0.304982	3.113
FBtr0076568	1443	1272.002	0.083405	0.887
FBtr0082298	1369	1198.002	0.299355	3.000
FBtr0301038	1049	878.002	0.000000	0.000
FBtr0273190	1612	1441.002	0.000000	0.000
FBtr0302857	5002	4831.002	0.000000	0.000
FBtr0340104	7693	7522.002	2.799473	176.152
FBtr0340105	7635	7464.002	0.946338	59.087
FBtr0310304	7900	7729.002	0.939542	60.746
FBtr0113444	7320	7149.002	1.500481	89.733
FBtr0340106	8008	7837.002	1.394732	91.436
FBtr0113445	7226	7055.002	22.481602	1326.789
FBtr0087144	2393	2222.002	14.149261	263.000
FBtr0301624	1497	1326.002	1.171984	13.000
FBtr0074444	677	506.338	0.236092	1.000
FBtr0088151	1208	1037.002	0.000000	0.000
FBtr0303874	13330	13159.002	1.762387	194.000
FBtr0070188	1515	1344.002	15.654354	176.000
FBtr0076444	891	720.226	5.477318	33.000
FBtr0336473	2813	2642.002	1.723729	38.096
FBtr0336479	2716	2545.002	1.226532	26.112
FBtr0336477	3188	3017.002	5.830726	147.155
FBtr0336476	2213	2042.002	3.903916	66.686
FBtr0336478	2910	2739.002	7.597587	174.079
FBtr0336475	2202	2031.002	3.086402	52.437
FBtr0336724	2449	2278.002	1.414225	26.949
FBtr0085065	2443	2272.002	1.475893	28.051
FBtr0086324	1035	864.002	0.000000	0.000
FBtr0303079	2650	2479.002	0.048222	1.000
FBtr0332393	1846	1675.002	0.355979	4.988
FBtr0332394	1947	1776.002	0.135434	2.012
FBtr0079674	1984	1813.002	13.116379	198.925
FBtr0332008	2149	1978.002	0.911061	15.075
FBtr0334554	3715	3544.002	1.988053	58.939
FBtr0089715	2996	2825.002	25.240200	596.471
FBtr0089716	2805	2634.002	7.729392	170.310
FBtr0089717	4074	3903.002	113.074555	3691.826
FBtr0070350	2297	2126.002	54.439569	968.180
FBtr0070351	2447	2276.002	9.246252	176.042
FBtr0085058	757	586.304	0.000000	0.000
FBtr0073035	5190	5019.002	10.023650	420.844
FBtr0332098	5150	4979.002	2.320192	96.637
FBtr0332097	5187	5016.002	6.790173	284.915
FBtr0073036	5147	4976.002	2.272941	94.612
FBtr0332099	5085	4914.002	2.348632	96.545
FBtr0088553	1626	1455.002	17.597813	214.190
FBtr0306111	1563	1392.002	8.056545	93.814
FBtr0088552	2026	1855.002	0.579730	8.996
FBtr0079128	1604	1433.002	41.460258	497.000
FBtr0073788	1025	854.002	0.139979	1.000
FBtr0344646	2543	2372.002	6.056015	120.165
FBtr0083623	2169	1998.002	14.529044	242.835
FBtr0300712	1330	1159.002	20.740419	201.085
FBtr0331402	1309	1138.002	2.197053	20.915
FBtr0088618	7771	7600.002	23.480043	1492.760
FBtr0339370	7768	7597.002	15.880881	1009.240
FBtr0308655	1188	1017.002	0.261021	2.221
FBtr0308646	1131	960.002	0.346097	2.779
FBtr0334614	3186	3015.002	0.000000	0.000
FBtr0334613	2882	2711.002	0.000000	0.000
FBtr0082710	2825	2654.002	0.000000	0.000
FBtr0082711	3162	2991.002	0.000000	0.000
FBtr0346337	1871	1700.002	0.191802	2.728
FBtr0071484	1328	1157.002	0.193032	1.868
FBtr0346336	1593	1422.002	0.376295	4.476
FBtr0079053	1177	1006.002	541.850697	4559.908
FBtr0100835	1206	1035.002	1.414433	12.246
FBtr0100834	1276	1105.002	2.677943	24.754
FBtr0082478	2062	1891.002	0.063217	1.000
FBtr0080704	2122	1951.002	0.061272	1.000
FBtr0308948	740	569.309	0.209978	1.000
FBtr0071055	721	550.321	0.217223	1.000
FBtr0080856	3136	2965.002	39.597412	982.131
FBtr0332358	2096	1925.002	0.497776	8.016
FBtr0332357	3153	2982.002	2.793049	69.673
FBtr0070820	1014	843.002	0.000000	0.000
FBtr0343536	1172	1001.002	0.000000	0.000
FBtr0310613	4224	4053.002	0.001607	0.054
FBtr0335032	4200	4029.002	0.001616	0.054
FBtr0335030	4182	4011.002	0.001622	0.054
FBtr0335033	4030	3859.002	0.001678	0.054
FBtr0335029	4093	3922.002	0.001655	0.054
FBtr0335031	4051	3880.002	0.001670	0.054
FBtr0300769	3980	3809.002	0.001697	0.054
FBtr0335028	3938	3767.002	0.001714	0.054
FBtr0071272	2027	1856.002	2.791580	43.342
FBtr0071278	2401	2230.002	385.829061	7197.435
FBtr0071271	2353	2182.002	0.924558	16.876
FBtr0308194	2528	2357.002	1.861111	36.695
FBtr0071274	2919	2748.002	37.689946	866.403
FBtr0308193	3064	2893.002	1.056638	25.571
FBtr0071275	2295	2124.002	49.811368	885.036
FBtr0071270	2462	2291.002	0.780701	14.962
FBtr0071276	2236	2065.002	248.249522	4288.313
FBtr0331601	2995	2824.002	1.176690	27.797
FBtr0071273	2283	2112.002	60.421593	1067.491
FBtr0071277	2282	2111.002	150.710196	2661.392
FBtr0071269	3003	2832.002	89.137108	2111.687
FBtr0334085	1628	1457.002	0.362317	4.416
FBtr0075604	1377	1206.002	8.185975	82.584
FBtr0301566	333	162.540	0.000000	0.000
FBtr0080836	1528	1357.002	23.168486	263.000
FBtr0074760	1374	1203.002	34.627444	348.469
FBtr0345991	1536	1365.002	3.461981	39.531
FBtr0091612	769	598.298	9.990225	50.000
FBtr0073428	1319	1148.002	144.000179	1382.876
FBtr0346280	1491	1320.002	1.188523	13.124
FBtr0273319	1689	1518.002	0.000000	0.000
FBtr0303568	1191	1020.002	0.000000	0.000
FBtr0081775	1487	1316.002	0.000000	0.000
FBtr0304969	430	259.466	0.000000	0.000
FBtr0300922	821	650.271	0.000000	0.000
FBtr0088049	1387	1216.002	0.000000	0.000
FBtr0088565	3791	3620.002	8.817083	267.000
FBtr0343014	4033	3862.002	3.871053	125.060
FBtr0330249	3463	3292.002	27.087328	745.940
FBtr0079012	2791	2620.002	1.361501	29.840
FBtr0100259	2698	2527.002	5.570930	117.764
FBtr0332213	2041	1870.002	0.239983	3.754
FBtr0100263	2262	2091.002	0.326614	5.713
FBtr0100260	2694	2523.002	2.604924	54.978
FBtr0079013	2355	2184.002	0.251247	4.590
FBtr0332212	2384	2213.002	0.513178	9.500
FBtr0302569	2017	1846.002	2.621339	40.479
FBtr0332214	1983	1812.002	0.268147	4.065
FBtr0339791	1948	1777.002	0.327278	4.865
FBtr0339792	1890	1719.002	0.382713	5.503
FBtr0332215	2291	2120.002	0.842937	14.949
FBtr0071255	1238	1067.002	171.112944	1527.305
FBtr0346163	1535	1364.002	9.516873	108.589
FBtr0088860	1283	1112.002	2.431241	22.616
FBtr0088861	1331	1160.002	2.498676	24.246
FBtr0088862	1208	1037.002	40.132301	348.138
FBtr0087481	1111	940.002	0.000000	0.000
FBtr0078784	785	614.290	0.194603	1.000
FBtr0073988	699	528.333	18.101084	80.000
FBtr0080101	3392	3221.002	0.000000	0.000
FBtr0075897	602	431.381	22.723503	82.000
FBtr0082610	1014	843.002	0.069701	0.492
FBtr0344388	897	726.225	0.083699	0.508
FBtr0073847	3040	2869.002	12.500082	300.000
FBtr0112413	2387	2216.002	10.735545	199.009
FBtr0070950	3103	2932.002	10.849393	266.101
FBtr0343377	2962	2791.002	3.422168	79.899
FBtr0299513	1820	1649.002	0.177934	2.454
FBtr0299514	1818	1647.002	0.057178	0.788
FBtr0332384	1827	1656.002	0.487826	6.758
FBtr0304959	1270	1099.002	0.000000	0.000
FBtr0333614	1415	1244.002	0.262386	2.730
FBtr0075437	1512	1341.002	0.202314	2.270
FBtr0305603	5275	5104.002	2.368049	101.106
FBtr0305605	6807	6636.002	2.567495	142.526
FBtr0333015	4335	4164.002	15.612335	543.821
FBtr0305604	8138	7967.002	22.717706	1514.038
FBtr0305606	9133	8962.002	6.663691	499.571
FBtr0082338	1994	1823.002	92.263386	1407.000
FBtr0300660	1887	1716.002	0.615829	8.840
FBtr0078563	2208	2037.002	37.534388	639.585
FBtr0078561	2302	2131.002	110.982874	1978.415
FBtr0075538	3665	3494.002	15.506729	453.232
FBtr0304975	5934	5763.002	15.953795	769.113
FBtr0100528	2690	2519.002	1.532557	32.294
FBtr0075539	2850	2679.002	21.791639	488.360
FBtr0086808	1221	1050.002	0.000000	0.000
FBtr0343496	907	736.224	0.280276	1.726
FBtr0072436	878	707.228	59.531334	352.195
FBtr0305309	1022	851.002	1.934965	13.775
FBtr0305310	1311	1140.002	1.290286	12.305
FBtr0306800	2980	2809.002	0.000186	0.004
FBtr0346752	702	531.332	0.000000	0.000
FBtr0110811	1727	1556.002	0.756755	9.850
FBtr0083128	1746	1575.002	1.377572	18.150
FBtr0085607	654	483.343	27.600243	111.595
FBtr0303210	1752	1581.002	0.075612	1.000
FBtr0077119	951	780.210	26.353556	172.000
FBtr0070088	1243	1072.002	11.084181	99.398
FBtr0310002	3682	3511.002	3.038163	89.232
FBtr0082946	3260	3089.002	18.058304	466.630
FBtr0082945	3508	3337.002	1.652824	46.138
FBtr0070802	1490	1319.002	0.362524	4.000
FBtr0081135	492	321.435	46.855451	125.988
FBtr0072844	1768	1597.002	35.746711	477.550
FBtr0072843	1966	1795.002	1.497499	22.486
FBtr0333431	2006	1835.002	1.743840	26.768
FBtr0087386	268	97.579	0.000000	0.000
FBtr0082614	1134	963.002	21.698733	174.799
FBtr0082615	1212	1041.002	4.386764	38.201
FBtr0074544	2289	2118.002	30.670847	543.413
FBtr0331394	2049	1878.002	0.247905	3.895
FBtr0331395	2655	2484.002	0.229508	4.769
FBtr0070904	1875	1704.002	0.205299	2.926
FBtr0070903	1765	1594.002	0.255737	3.410
FBtr0073836	1250	1079.002	0.221580	2.000
FBtr0344343	2372	2201.002	0.074762	1.377
FBtr0082080	1412	1241.002	0.254659	2.644
FBtr0100184	4749	4578.002	6.901100	264.285
FBtr0333211	5542	5371.002	2.426357	109.015
FBtr0333213	6193	6022.002	1.896493	95.537
FBtr0304985	12379	12208.002	0.320596	32.740
FBtr0330076	6714	6543.002	1.850178	101.267
FBtr0078582	13458	13287.002	0.158683	17.637
FBtr0333212	5620	5449.002	9.625717	438.761
FBtr0070486	827	656.265	2.003715	11.000
FBtr0083508	2716	2545.002	0.187886	4.000
FBtr0071240	1570	1399.002	9.997466	117.000
FBtr0343841	686	515.336	0.000000	0.000
FBtr0308744	508	337.422	0.000000	0.000
FBtr0331228	2075	1904.002	0.627758	9.999
FBtr0079045	2007	1836.002	0.871340	13.383
FBtr0306011	1952	1781.002	0.751133	11.191
FBtr0079046	1775	1604.002	20.676074	277.428
FBtr0336975	3558	3387.002	8.505974	241.000
FBtr0303284	910	739.224	2.161421	13.366
FBtr0070211	1002	831.002	0.954362	6.634
FBtr0079733	4026	3855.002	0.155049	5.000
FBtr0082585	2023	1852.002	1.120013	17.352
FBtr0082584	1679	1508.002	58.950581	743.648
FBtr0078246	386	215.514	0.000000	0.000
FBtr0345810	444	273.456	0.874310	2.000
FBtr0077384	3544	3373.002	0.063048	1.779
FBtr0336962	3932	3761.002	0.102380	3.221
FBtr0083259	2497	2326.002	12.231771	238.000
FBtr0086465	1436	1265.002	0.000000	0.000
FBtr0304630	1119	948.002	0.126099	1.000
FBtr0114462	810	639.280	0.112835	0.603
FBtr0114463	749	578.306	0.140151	0.678
FBtr0080621	731	560.317	0.153310	0.719
FBtr0077425	2730	2559.002	3.503589	75.000
FBtr0345495	820	649.272	0.000000	0.000
FBtr0300312	577	406.387	0.000000	0.000
FBtr0083170	1881	1710.002	0.000000	0.000
FBtr0083374	2558	2387.002	37.674596	752.279
FBtr0339085	456	285.451	34.272797	81.839
FBtr0339084	426	255.468	5.690746	12.161
FBtr0303795	664	493.340	0.991422	4.092
FBtr0082931	543	372.396	223.896418	697.477
FBtr0082932	599	428.382	18.259078	65.432
FBtr0070677	888	717.226	2.500104	15.000
FBtr0310044	2138	1967.002	635.472883	10456.332
FBtr0310045	2119	1948.002	35.081378	571.668
FBtr0302416	647	476.346	0.000000	0.000
FBtr0301574	1597	1426.002	4.780721	57.028
FBtr0078724	1586	1415.002	8.952717	105.972
FBtr0083249	1478	1307.002	0.000000	0.000
FBtr0308654	2211	2040.002	0.703191	12.000
FBtr0080430	1207	1036.002	83.887292	727.000
FBtr0085226	1194	1023.002	0.000000	0.000
FBtr0087036	3293	3122.002	12.799897	334.285
FBtr0339514	2010	1839.002	0.883755	13.595
FBtr0080886	2563	2392.002	1.534683	30.708
FBtr0100459	1649	1478.002	0.766088	9.472
FBtr0080885	2344	2173.002	2.396401	43.561
FBtr0080884	2234	2063.002	44.232187	763.336
FBtr0303027	1099	928.002	115.482228	896.482
FBtr0077791	1223	1052.002	28.806276	253.502
FBtr0331441	1210	1039.002	4.719068	41.016
FBtr0343435	5134	4963.002	0.707198	29.360
FBtr0343434	4828	4657.002	2.680200	104.412
FBtr0072257	4810	4639.002	3.201217	124.227
FBtr0070816	1077	906.002	0.000000	0.000
FBtr0070685	5259	5088.002	37.125003	1580.124
FBtr0343531	5675	5504.002	2.390330	110.056
FBtr0081152	803	632.285	0.189064	1.000
FBtr0078129	4008	3837.002	10.271774	329.697
FBtr0333189	1567	1396.002	1.320914	15.425
FBtr0301809	669	498.340	2.201056	9.176
FBtr0085347	3105	2934.002	0.040744	1.000
FBtr0307199	2123	1952.002	2.122294	34.655
FBtr0307198	1651	1480.002	0.337667	4.181
FBtr0074634	2129	1958.002	17.104986	280.165
FBtr0306003	2978	2807.002	2.887367	67.799
FBtr0088043	2069	1898.002	6.814872	108.201
FBtr0080865	1982	1811.002	0.000000	0.000
FBtr0083119	2091	1920.002	2.116080	33.987
FBtr0334590	1400	1229.002	8.890343	91.401
FBtr0112596	5760	5589.002	0.042778	2.000
FBtr0303464	2068	1897.002	176.206208	2796.189
FBtr0071994	2509	2338.002	86.917373	1699.922
FBtr0088225	1139	968.002	106.664658	863.723
FBtr0088224	1076	905.002	44.154947	334.277
FBtr0335152	2570	2399.002	0.017516	0.352
FBtr0081412	2516	2345.002	0.017896	0.351
FBtr0081413	2353	2182.002	0.019146	0.349
FBtr0082061	1156	985.002	60.317263	497.000
FBtr0084644	1514	1343.002	39.432060	443.000
FBtr0074614	2298	2127.002	15.849066	282.000
FBtr0075435	3792	3621.002	18.487652	560.000
FBtr0074675	1468	1297.002	18.525836	201.000
FBtr0089100	5036	4865.002	2.967382	120.763
FBtr0089097	4675	4504.002	37.129854	1398.941
FBtr0310543	4786	4615.002	6.944176	268.084
FBtr0089101	4718	4547.002	11.340833	431.368
FBtr0310542	6807	6636.002	3.824727	212.317
FBtr0089096	4792	4621.002	19.467453	752.528
FBtr0113871	5486	5315.002	1.235408	54.928
FBtr0302247	5276	5105.002	1.436999	61.366
FBtr0302243	5311	5140.002	1.309477	56.304
FBtr0302244	5326	5155.002	1.261545	54.401
FBtr0302248	5317	5146.002	1.289872	55.526
FBtr0113869	5303	5132.002	1.336575	57.380
FBtr0302245	5290	5119.002	1.383102	59.227
FBtr0302246	5279	5108.002	1.425099	60.894
FBtr0113870	5495	5324.002	0.987395	43.975
FBtr0073933	864	693.233	4.311055	25.000
FBtr0085601	304	133.551	0.000000	0.000
FBtr0330167	1858	1687.002	32.100000	453.000
FBtr0088923	1210	1039.002	131.878631	1146.221
FBtr0077541	3236	3065.002	9.321582	239.000
FBtr0070050	2191	2020.002	0.123230	2.082
FBtr0335241	6020	5849.002	0.101594	4.971
FBtr0335242	5940	5769.002	0.104213	5.029
FBtr0076520	3945	3774.002	8.302272	262.106
FBtr0333908	3942	3771.002	7.034151	221.894
FBtr0080931	1624	1453.002	0.000000	0.000
FBtr0331625	1594	1423.002	0.000000	0.000
FBtr0089023	1347	1176.002	79.491570	782.000
FBtr0073356	2948	2777.002	0.000000	0.000
FBtr0331525	3366	3195.002	5.583027	149.217
FBtr0331526	3360	3189.002	1.419578	37.870
FBtr0331524	3363	3192.002	1.736547	46.369
FBtr0078256	3369	3198.002	15.346305	410.544
FBtr0079204	855	684.241	0.000000	0.000
FBtr0076136	2926	2755.002	2.950594	68.000
FBtr0080935	4521	4350.002	57.490319	2092.000
FBtr0300416	4856	4685.002	2.008568	78.718
FBtr0072709	2395	2224.002	92.613877	1723.014
FBtr0301523	2447	2276.002	0.391794	7.459
FBtr0072708	2703	2532.002	0.718610	15.221
FBtr0300418	2776	2605.002	0.761725	16.599
FBtr0072710	2503	2332.002	0.292535	5.707
FBtr0300417	2442	2271.002	0.413881	7.863
FBtr0072707	2456	2285.002	0.638421	12.203
FBtr0300420	3081	2910.002	1.504882	36.633
FBtr0300419	4455	4284.002	2.107143	75.513
FBtr0083950	1582	1411.002	5.168025	61.000
FBtr0340614	5879	5708.002	1.617129	77.216
FBtr0074759	5190	5019.002	29.981710	1258.784
FBtr0079577	690	519.335	0.230184	1.000
FBtr0083381	3251	3080.002	0.000000	0.000
FBtr0415463	4870	4699.002	0.039117	1.538
FBtr0083383	3260	3089.002	0.000000	0.000
FBtr0083384	4415	4244.002	0.044518	1.580
FBtr0415465	8184	8013.002	0.014919	1.000
FBtr0415464	3715	3544.002	0.000000	0.000
FBtr0083382	3078	2907.002	0.000000	0.000
FBtr0083385	3701	3530.002	0.000000	0.000
FBtr0071779	2163	1992.002	0.000000	0.000
FBtr0072335	1557	1386.002	0.000000	0.000
FBtr0339966	3795	3624.002	0.766632	23.241
FBtr0310668	3497	3326.002	1.167798	32.491
FBtr0087584	3139	2968.002	3.001775	74.528
FBtr0310669	3864	3693.002	1.157583	35.761
FBtr0310671	3804	3633.002	1.865718	56.701
FBtr0087582	3302	3131.002	17.339864	454.158
