Name	Length	EffectiveLength	TPM	NumReads
FBtr0303761	2458	2276.274	0.011079	0.223
FBtr0085043	984	802.409	0.987791	7.000
FBtr0306914	732	550.576	0.000000	0.000
FBtr0086917	1188	1006.274	6.863986	61.000
FBtr0089267	1084	902.274	0.125494	1.000
FBtr0085341	625	443.620	1.531451	6.000
FBtr0082387	7465	7283.274	12.717135	818.000
FBtr0075801	2429	2247.274	6.751674	134.000
FBtr0087747	792	610.546	0.198468	1.070
FBtr0087746	633	451.610	0.025171	0.100
FBtr0345471	860	678.496	0.138423	0.829
FBtr0081591	1380	1198.274	0.000000	0.000
FBtr0082027	1354	1172.274	0.377488	3.908
FBtr0082026	1634	1452.274	1.410580	18.092
FBtr0081960	1360	1178.274	29.975117	311.921
FBtr0336753	1733	1551.274	2.049548	28.079
FBtr0091686	826	644.532	0.000000	0.000
FBtr0290307	433	251.729	49.479202	110.000
FBtr0344007	4247	4065.274	0.754430	27.086
FBtr0070401	3247	3065.274	19.464491	526.926
FBtr0086669	831	649.531	0.348653	2.000
FBtr0071678	575	393.643	2.876471	10.000
FBtr0305958	822	640.534	0.176775	1.000
FBtr0072583	1159	977.274	421.371595	3636.795
FBtr0345588	1446	1264.274	8.447120	94.316
FBtr0072584	1262	1080.274	5.279529	50.369
FBtr0304797	1306	1124.274	3.778739	37.519
FBtr0080519	1335	1153.274	26.901769	274.000
FBtr0112612	3486	3304.274	0.167110	4.877
FBtr0342658	4852	4670.274	0.279654	11.535
FBtr0112611	3387	3205.274	0.372850	10.554
FBtr0301525	2485	2303.274	0.100013	2.034
FBtr0303459	1044	862.274	173.431180	1320.717
FBtr0330676	1035	853.274	0.438521	3.305
FBtr0077844	1196	1014.274	0.332543	2.979
FBtr0086462	1923	1741.274	28.991061	445.829
FBtr0306086	1145	963.274	217.633272	1851.451
FBtr0077144	1521	1339.274	62.779546	742.549
FBtr0083190	1370	1188.274	7.623180	80.000
FBtr0075090	1144	962.274	0.000000	0.000
FBtr0334056	1140	958.274	0.000000	0.000
FBtr0334057	1811	1629.274	0.000000	0.000
FBtr0303931	564	382.646	51.193137	173.000
FBtr0306161	665	483.593	0.000000	0.000
FBtr0100489	4805	4623.274	0.877977	35.848
FBtr0343888	4000	3818.274	0.967904	32.639
FBtr0080188	4696	4514.274	3.076137	122.640
FBtr0087714	670	488.593	1.622233	7.000
FBtr0083619	3253	3071.274	35.374274	959.497
FBtr0336472	3691	3509.274	0.768921	23.831
FBtr0074545	5686	5504.274	0.006105	0.297
FBtr0100239	5732	5550.274	0.006056	0.297
FBtr0335119	5594	5412.274	0.006205	0.297
FBtr0335120	5590	5408.274	0.006209	0.297
FBtr0076064	5535	5353.274	2.495889	118.000
FBtr0345345	3956	3774.274	0.000000	0.000
FBtr0345344	3892	3710.274	0.000000	0.000
FBtr0075142	3171	2989.274	1.033746	27.291
FBtr0300282	2101	1919.274	8.064978	136.703
FBtr0300281	3099	2917.274	0.543639	14.006
FBtr0087126	2375	2193.274	0.000000	0.000
FBtr0087744	1008	826.274	0.000000	0.000
FBtr0346154	1625	1443.274	0.786841	10.029
FBtr0084520	1501	1319.274	175.509418	2044.903
FBtr0075810	1904	1722.274	27.594638	419.724
FBtr0075811	2045	1863.274	112.865794	1857.276
FBtr0331649	2263	2081.274	0.365251	6.714
FBtr0077845	2635	2453.274	0.197836	4.286
FBtr0084122	1139	957.274	0.000000	0.000
FBtr0114521	676	494.593	11.446813	50.000
FBtr0074789	3228	3046.274	115.487496	3107.000
FBtr0088721	1525	1343.274	2.613123	31.000
FBtr0110838	6234	6052.274	0.636096	34.000
FBtr0071059	458	276.705	0.006693	0.016
FBtr0343326	317	135.819	1.653732	1.984
FBtr0334850	4462	4280.274	0.846868	32.013
FBtr0334847	4951	4769.274	3.485540	146.811
FBtr0334848	4222	4040.274	0.351613	12.546
FBtr0334846	4545	4363.274	2.073225	79.891
FBtr0334849	4521	4339.274	0.201938	7.739
FBtr0331705	3470	3288.274	0.152084	4.417
FBtr0113296	3525	3343.274	0.222141	6.559
FBtr0331704	3366	3184.274	0.122906	3.456
FBtr0346156	3946	3764.274	0.317888	10.568
FBtr0343573	1987	1805.274	0.209706	3.343
FBtr0307050	1716	1534.274	0.417459	5.657
FBtr0071775	4903	4721.274	0.130015	5.421
FBtr0071776	3469	3287.274	0.023520	0.683
FBtr0076269	1050	868.274	0.065391	0.501
FBtr0333403	659	477.593	7.942011	33.499
FBtr0336855	2105	1923.274	0.304308	5.169
FBtr0301366	2041	1859.274	0.355120	5.831
FBtr0307551	2920	2738.274	2.598824	62.848
FBtr0085856	2387	2205.274	7.972212	155.267
FBtr0085855	2297	2115.274	9.940642	185.703
FBtr0307552	2166	1984.274	2.635349	46.182
FBtr0332324	2975	2793.274	30.517354	752.831
FBtr0079345	3341	3159.274	1.497261	41.776
FBtr0084158	1146	964.274	2.231084	19.000
FBtr0081011	516	334.663	104.208946	308.000
FBtr0301317	3169	2987.274	0.025289	0.667
FBtr0301316	3398	3216.274	0.023363	0.664
FBtr0078043	3057	2875.274	0.026354	0.669
FBtr0089595	1207	1025.274	1.578224	14.290
FBtr0089596	1274	1092.274	0.299113	2.885
FBtr0332728	1166	984.274	1.173745	10.203
FBtr0310477	1330	1148.274	0.469023	4.756
FBtr0332727	1233	1051.274	14.849106	137.865
FBtr0080350	630	448.616	0.000000	0.000
FBtr0084670	1442	1260.274	33.961713	378.000
FBtr0075557	3189	3007.274	66.914170	1777.168
FBtr0075558	4498	4316.274	21.008508	800.832
FBtr0082808	2428	2246.274	2.248717	44.610
FBtr0082811	2422	2240.274	1.643940	32.526
FBtr0082810	2391	2209.274	1.482395	28.924
FBtr0082809	2397	2215.274	1.903794	37.246
FBtr0082814	2401	2219.274	1.218931	23.891
FBtr0082815	2403	2221.274	2.763343	54.209
FBtr0082812	2553	2371.274	0.840276	17.597
FBtr0082813	2407	2225.274	1.497290	29.426
FBtr0301488	2487	2305.274	18.007650	366.621
FBtr0074756	4875	4693.274	41.183217	1707.000
FBtr0084036	5353	5171.274	36.237907	1655.000
FBtr0085541	1166	984.274	219.431928	1907.449
FBtr0085539	1080	898.274	544.260518	4317.704
FBtr0085540	1395	1213.274	95.271813	1020.847
FBtr0332852	1671	1489.274	0.616541	8.109
FBtr0086750	1553	1371.274	4.289484	51.948
FBtr0072968	885	703.480	0.321915	2.000
FBtr0074353	2545	2363.274	1.197344	24.990
FBtr0074354	1960	1778.274	28.619477	449.467
FBtr0306801	1792	1610.274	0.707338	10.059
FBtr0084241	741	559.568	0.000000	0.000
FBtr0344227	1324	1142.274	0.099127	1.000
FBtr0081109	1883	1701.274	49.062358	737.157
FBtr0076729	5041	4859.274	10.415948	447.000
FBtr0339250	4659	4477.274	11.668824	461.401
FBtr0084507	5687	5505.274	8.081454	392.922
FBtr0301418	3121	2939.274	70.838258	1838.846
FBtr0084508	4881	4699.274	3.916278	162.533
FBtr0084506	4105	3923.274	24.569499	851.299
FBtr0086707	2136	1954.274	0.148039	2.555
FBtr0079978	2271	2089.274	1.571684	29.000
FBtr0343411	972	790.426	3.289199	22.961
FBtr0071360	520	338.661	4821.971281	14422.039
FBtr0301214	363	181.799	0.000000	0.000
FBtr0346683	2867	2685.274	19.289890	457.463
FBtr0302227	3417	3235.274	9.106147	260.185
FBtr0302226	3937	3755.274	2.754471	91.352
FBtr0086958	3130	2948.274	12.505484	325.616
FBtr0340213	3151	2969.274	1.768810	46.384
FBtr0073212	1620	1438.274	54.793665	696.000
FBtr0079120	1474	1292.274	0.000000	0.000
FBtr0079119	1477	1295.274	0.000000	0.000
FBtr0079118	1482	1300.274	0.000000	0.000
FBtr0333970	4928	4746.274	0.006480	0.272
FBtr0078461	2989	2807.274	0.057308	1.421
FBtr0333969	3800	3618.274	0.040919	1.308
FBtr0079159	480	298.690	0.000000	0.000
FBtr0342621	474	292.696	0.000000	0.000
FBtr0342622	489	307.683	0.000000	0.000
FBtr0073929	772	590.559	0.000000	0.000
FBtr0113680	1504	1322.274	33.862913	395.442
FBtr0334940	1443	1261.274	1.377194	15.341
FBtr0113681	1651	1469.274	6.482422	84.116
FBtr0113679	1575	1393.274	13.824016	170.101
FBtr0331543	2729	2547.274	0.067444	1.517
FBtr0076414	2854	2672.274	0.062828	1.483
FBtr0330235	4193	4011.274	21.465412	760.429
FBtr0071633	4006	3824.274	10.019342	338.396
FBtr0330236	4022	3840.274	34.940450	1185.026
FBtr0310423	4678	4496.274	11.028689	437.939
FBtr0344151	1834	1652.274	0.028589	0.417
FBtr0273442	1711	1529.274	0.708511	9.569
FBtr0070101	1805	1623.274	0.029085	0.417
FBtr0070102	1821	1639.274	0.028809	0.417
FBtr0344150	1730	1548.274	0.030452	0.416
FBtr0273443	1603	1421.274	0.010569	0.133
FBtr0084736	1416	1234.274	3.587814	39.109
FBtr0078380	2439	2257.274	0.000000	0.000
FBtr0345230	1488	1306.274	0.138490	1.598
FBtr0345231	1649	1467.274	0.108218	1.402
FBtr0087872	780	598.555	1.891727	10.000
FBtr0306540	1430	1248.274	0.268938	2.965
FBtr0301733	1694	1512.274	3.406747	45.500
FBtr0078101	1841	1659.274	15.260289	223.624
FBtr0302164	1458	1276.274	18.394081	207.329
FBtr0331680	1536	1354.274	3.894794	46.583
FBtr0087192	516	334.663	0.000000	0.000
FBtr0332946	3947	3765.274	2.134316	70.973
FBtr0100437	2559	2377.274	21.071532	442.397
FBtr0100438	2579	2397.274	7.401787	156.708
FBtr0100436	2567	2385.274	69.144084	1456.567
FBtr0100440	1920	1738.274	104.288445	1601.001
FBtr0346676	2200	2018.274	0.376573	6.712
FBtr0346677	2361	2179.274	0.405272	7.800
FBtr0346675	1964	1782.274	0.919826	14.478
FBtr0114504	1000	818.274	0.276754	2.000
FBtr0072134	4608	4426.274	11.335927	443.132
FBtr0343298	4596	4414.274	3.279946	127.868
FBtr0085544	1250	1068.274	87.444124	824.993
FBtr0081900	1173	991.274	0.000000	0.000
FBtr0087920	1186	1004.274	0.225497	2.000
FBtr0333540	6355	6173.274	145.618034	7939.041
FBtr0333541	6430	6248.274	24.198703	1335.333
FBtr0079036	6376	6194.274	483.147438	26430.626
FBtr0334905	538	356.649	0.000000	0.000
FBtr0345666	3069	2887.274	0.000000	0.000
FBtr0071521	2649	2467.274	0.000000	0.000
FBtr0342788	2652	2470.274	0.000000	0.000
FBtr0344823	7606	7424.274	0.393904	25.827
FBtr0344822	7875	7693.274	0.399945	27.174
FBtr0079549	1792	1610.274	72.919168	1037.000
FBtr0345935	2670	2488.274	1.153171	25.341
FBtr0088788	2527	2345.274	43.966788	910.659
FBtr0083478	2113	1931.274	17.565831	299.606
FBtr0331348	2141	1959.274	1.987722	34.394
FBtr0070147	1603	1421.274	0.239005	3.000
FBtr0299564	2628	2446.274	10.873356	234.912
FBtr0331702	1497	1315.274	0.571437	6.638
FBtr0084215	2693	2511.274	8.927581	198.000
FBtr0071155	2017	1835.274	12.092550	196.000
FBtr0304706	1323	1141.274	0.000000	0.000
FBtr0342919	2624	2442.274	1.125205	24.270
FBtr0081110	2065	1883.274	0.344533	5.730
FBtr0074152	897	715.476	21.688751	137.046
FBtr0074151	909	727.475	103.228207	663.214
FBtr0340417	1282	1100.274	16.130265	156.740
FBtr0100380	2412	2230.274	33.903216	667.785
FBtr0070435	2599	2417.274	2.211669	47.215
FBtr0076636	3303	3121.274	0.049146	1.355
FBtr0300194	3499	3317.274	0.045364	1.329
FBtr0076637	3611	3429.274	0.043460	1.316
FBtr0091938	1855	1673.274	0.000000	0.000
FBtr0112525	772	590.559	0.958671	5.000
FBtr0086946	7489	7307.274	5.589895	360.742
FBtr0340220	7429	7247.274	2.665953	170.634
FBtr0340219	8006	7824.274	3.945244	272.618
FBtr0113090	8012	7830.274	9.500690	657.006
FBtr0114535	1822	1640.274	0.000000	0.000
FBtr0308781	1198	1016.274	0.000000	0.000
FBtr0075038	1201	1019.274	0.000000	0.000
FBtr0070717	1594	1412.274	0.000000	0.000
FBtr0273404	2359	2177.274	17.941911	345.000
FBtr0072734	1187	1005.274	0.000000	0.000
FBtr0073964	1872	1690.274	18.556043	277.000
FBtr0100648	1783	1601.274	4.796502	67.831
FBtr0077799	1647	1465.274	1.161611	15.032
FBtr0333226	1628	1446.274	0.696665	8.898
FBtr0071512	690	508.591	0.110904	0.498
FBtr0310297	686	504.592	0.112617	0.502
FBtr0077163	445	263.716	0.000000	0.000
FBtr0075164	349	167.805	2.021745	2.996
FBtr0300330	6355	6173.274	0.036186	1.973
FBtr0345168	5742	5560.274	0.041378	2.032
FBtr0330048	6101	5919.274	0.038168	1.995
FBtr0344719	4557	4375.274	7.836558	302.808
FBtr0084837	4493	4311.274	52.033263	1981.180
FBtr0089590	3394	3212.274	2.102048	59.634
FBtr0089589	3132	2950.274	0.857114	22.333
FBtr0089591	3198	3016.274	36.851686	981.670
FBtr0089592	3394	3212.274	1.304117	36.997
FBtr0089593	3007	2825.274	159.042762	3968.367
FBtr0079325	1452	1270.274	8.111604	91.000
FBtr0331620	1799	1617.274	1.018028	14.541
FBtr0080909	1617	1435.274	2.797435	35.459
FBtr0084967	1248	1066.274	107.148262	1009.000
FBtr0088047	2249	2067.274	1.092028	19.937
FBtr0088048	2316	2134.274	13.691075	258.063
FBtr0087562	1942	1760.274	1.415159	22.000
FBtr0087455	1781	1599.274	0.495608	7.000
FBtr0084319	2267	2085.274	3.257998	60.000
FBtr0087083	1298	1116.274	0.101436	1.000
FBtr0300129	1520	1338.274	0.169218	2.000
FBtr0087922	650	468.597	1.208184	5.000
FBtr0290095	3458	3276.274	0.034614	1.002
FBtr0339762	3556	3374.274	0.033428	0.996
FBtr0304923	3481	3299.274	0.034328	1.000
FBtr0071900	3395	3213.274	0.035423	1.005
FBtr0304921	3544	3362.274	0.033569	0.997
FBtr0345719	2664	2482.274	0.701637	15.382
FBtr0321293	2477	2295.274	0.813254	16.485
FBtr0080242	2381	2199.274	330.079197	6411.133
FBtr0091477	1656	1474.274	19.408875	252.706
FBtr0091476	1360	1178.274	4.310669	44.857
FBtr0091475	2574	2392.274	0.300415	6.347
FBtr0306383	2672	2490.274	0.143093	3.147
FBtr0091478	1508	1326.274	32.522916	380.943
FBtr0070692	942	760.462	0.000000	0.000
FBtr0082275	773	591.558	78.736686	411.350
FBtr0082277	1528	1346.274	6.446742	76.650
FBtr0343664	1377	1195.274	0.000000	0.000
FBtr0080579	1368	1186.274	0.000000	0.000
FBtr0084353	1291	1109.274	0.000000	0.000
FBtr0333019	1397	1215.274	0.332710	3.571
FBtr0075751	1564	1382.274	0.198982	2.429
FBtr0302544	2196	2014.274	1.911551	34.005
FBtr0332730	2080	1898.274	1.656827	27.776
FBtr0076849	2080	1898.274	21.424285	359.172
FBtr0076848	1268	1086.274	159.628420	1531.394
FBtr0302545	1127	945.274	16.242541	135.597
FBtr0302543	2065	1883.274	3.971601	66.057
FBtr0075556	1034	852.274	0.797140	6.000
FBtr0088476	1105	923.274	0.000000	0.000
FBtr0076288	2074	1892.274	0.179515	3.000
FBtr0081062	1517	1335.274	13.250249	156.254
FBtr0343823	2041	1859.274	1.174218	19.281
FBtr0302414	653	471.596	0.081318	0.339
FBtr0080260	6207	6025.274	0.630137	33.531
FBtr0335473	6184	6002.274	24.462236	1296.729
FBtr0080262	6047	5865.274	0.996579	51.622
FBtr0335475	5631	5449.274	9.395855	452.181
FBtr0335476	5617	5435.274	95.595746	4588.781
FBtr0305262	6150	5968.274	3.129113	164.933
FBtr0080263	5642	5460.274	31.671416	1527.282
FBtr0080261	5936	5754.274	5.822529	295.896
FBtr0335474	6097	5915.274	0.933386	48.761
FBtr0079540	655	473.594	14.823400	62.000
FBtr0071491	2782	2600.274	5.259315	120.777
FBtr0081765	3072	2890.274	3.177695	81.113
FBtr0339715	3051	2869.274	85.017016	2154.345
FBtr0339713	3292	3110.274	1.437920	39.498
FBtr0339714	3271	3089.274	2.494036	68.045
FBtr0333803	3038	2856.274	2.625346	66.225
FBtr0070346	2515	2333.274	51.977497	1071.071
FBtr0329981	1935	1753.274	2.416739	37.421
FBtr0079018	1428	1246.274	26.400568	290.579
FBtr0075585	1486	1304.274	0.000000	0.000
FBtr0331736	1470	1288.274	0.377549	4.296
FBtr0073785	1320	1138.274	0.003553	0.036
FBtr0332298	1958	1776.274	0.129484	2.031
FBtr0332297	1808	1626.274	0.002885	0.041
FBtr0344999	1917	1735.274	0.326883	5.010
FBtr0076291	856	674.502	0.166271	0.990
FBtr0087157	822	640.534	51.618231	292.000
FBtr0332672	1606	1424.274	0.026651	0.335
FBtr0303155	1900	1718.274	0.022497	0.341
FBtr0300713	1261	1079.274	0.033927	0.323
FBtr0301601	3269	3087.274	1.521644	41.488
FBtr0333456	3166	2984.274	1.191603	31.406
FBtr0333455	3265	3083.274	2.088085	56.859
FBtr0301600	3292	3110.274	14.352672	394.247
FBtr0304864	3281	3099.274	0.442063	12.100
FBtr0304859	3802	3620.274	0.012880	0.412
FBtr0304856	4270	4088.274	0.067439	2.435
FBtr0304858	3987	3805.274	0.012266	0.412
FBtr0304863	2284	2102.274	0.034259	0.636
FBtr0332234	4146	3964.274	0.059530	2.084
FBtr0332232	4085	3903.274	0.011964	0.412
FBtr0304860	4094	3912.274	0.072242	2.496
FBtr0304861	3190	3008.274	0.244046	6.484
FBtr0304862	4239	4057.274	0.057561	2.063
FBtr0332233	4177	3995.274	0.069892	2.466
FBtr0344845	1725	1543.274	3.404173	46.397
FBtr0081190	1583	1401.274	4.551381	56.325
FBtr0344844	1494	1312.274	5.373649	62.277
FBtr0075358	2255	2073.274	7.684344	140.702
FBtr0331560	1899	1717.274	65.823845	998.298
FBtr0303294	3407	3225.274	0.596830	17.000
FBtr0073972	2534	2352.274	13.683061	284.255
FBtr0308838	2980	2798.274	0.471831	11.660
FBtr0343521	2780	2598.274	0.818835	18.790
FBtr0086028	2163	1981.274	33.108390	579.322
FBtr0335289	2720	2538.274	1.093789	24.519
FBtr0300060	993	811.406	0.000000	0.000
FBtr0332918	998	816.376	0.146107	1.053
FBtr0087522	1064	882.274	0.121485	0.947
FBtr0334331	2072	1890.274	0.610246	10.187
FBtr0309098	1488	1306.274	1.131360	13.052
FBtr0309099	802	620.544	14.188937	77.761
FBtr0089329	1986	1804.274	1202.858021	19167.000
FBtr0303784	816	634.537	0.178445	1.000
FBtr0074193	902	720.475	0.785803	5.000
FBtr0445184	1321	1139.274	0.442063	4.448
FBtr0081276	1297	1115.274	15.748018	155.112
FBtr0086475	281	99.847	0.000000	0.000
FBtr0331654	6463	6281.274	13.324622	739.163
FBtr0305980	6216	6034.274	4.991841	266.025
FBtr0077674	6332	6150.274	25.053379	1360.812
FBtr0346521	559	377.646	0.025008	0.083
FBtr0306142	718	536.584	66.403165	314.676
FBtr0346522	910	728.475	1.280832	8.240
FBtr0100322	2426	2244.274	0.019450	0.385
FBtr0301484	1949	1767.274	0.024412	0.381
FBtr0331930	5007	4825.274	0.137261	5.849
FBtr0084260	2258	2076.274	0.020950	0.384
FBtr0076276	597	415.640	202.683599	744.000
FBtr0305898	1751	1569.274	10.661310	147.757
FBtr0076240	1955	1773.274	0.590232	9.243
FBtr0080336	5159	4977.274	0.068248	3.000
FBtr0112654	2110	1928.274	0.038959	0.663
FBtr0344385	2077	1895.274	0.039733	0.665
FBtr0112656	1960	1778.274	0.042756	0.671
FBtr0087629	3427	3245.274	0.000000	0.000
FBtr0333596	4076	3894.274	4.415690	151.867
FBtr0075386	4006	3824.274	3.437615	116.103
FBtr0075387	4082	3900.274	7.926444	273.030
FBtr0088973	725	543.581	0.083156	0.399
FBtr0088972	718	536.584	10.517906	49.843
FBtr0100138	897	715.476	0.119921	0.758
FBtr0339793	2017	1835.274	0.415579	6.736
FBtr0078356	1945	1763.274	1.407573	21.919
FBtr0332713	1961	1779.274	4.584021	72.032
FBtr0332712	2174	1992.274	0.600327	10.563
FBtr0332715	2370	2188.274	0.317784	6.141
FBtr0332714	2157	1975.274	0.343299	5.989
FBtr0343440	1961	1779.274	0.021762	0.342
FBtr0343441	998	816.376	0.042435	0.306
FBtr0304004	1052	870.274	0.000000	0.000
FBtr0304003	1422	1240.274	0.000000	0.000
FBtr0073581	2344	2162.274	0.523699	10.001
FBtr0290300	4614	4432.274	0.588918	23.053
FBtr0086569	4279	4097.274	2.142623	77.531
FBtr0086566	4661	4479.274	0.549722	21.746
FBtr0086567	4358	4176.274	0.967690	35.691
FBtr0086568	4513	4331.274	2.033100	77.770
FBtr0082593	1167	985.274	95.615676	832.000
FBtr0335252	1818	1636.274	0.034442	0.498
FBtr0335254	1866	1684.274	0.033425	0.497
FBtr0335253	1812	1630.274	0.034573	0.498
FBtr0300778	1372	1190.274	0.048261	0.507
FBtr0084968	657	475.593	42.140532	177.000
FBtr0082538	2384	2202.274	0.000000	0.000
FBtr0078215	1124	942.274	8.291530	69.000
FBtr0079615	3279	3097.274	0.967775	26.472
FBtr0112836	4785	4603.274	0.315331	12.819
FBtr0112835	4992	4810.274	0.180621	7.673
FBtr0330693	3826	3644.274	0.486190	15.648
FBtr0079616	3420	3238.274	35.662568	1019.914
FBtr0330692	3302	3120.274	0.357676	9.856
FBtr0079618	4026	3844.274	0.271610	9.221
FBtr0079617	3674	3492.274	5.865731	180.912
FBtr0078763	4170	3988.274	0.227126	8.000
FBtr0089688	1344	1162.274	14.467003	148.499
FBtr0089687	1270	1088.274	3.570229	34.314
FBtr0309258	1305	1123.274	1.732487	17.187
FBtr0075697	923	741.471	0.305421	2.000
FBtr0070922	2022	1840.274	7.100260	115.397
FBtr0075736	679	497.593	0.117399	0.516
FBtr0075737	717	535.584	0.102343	0.484
FBtr0083257	4341	4159.274	0.832966	30.597
FBtr0083258	4066	3884.274	27.559395	945.403
FBtr0301083	3920	3738.274	1.476371	48.742
FBtr0301084	3372	3190.274	2.742064	77.258
FBtr0083234	2013	1831.274	0.061831	1.000
FBtr0114564	2230	2048.274	27.861545	504.000
FBtr0088126	808	626.542	82.590222	457.000
FBtr0076266	912	730.475	0.150038	0.968
FBtr0339801	1161	979.274	0.360375	3.117
FBtr0088348	1031	849.274	39.064531	293.000
FBtr0083360	2423	2241.274	0.000000	0.000
FBtr0079952	928	746.469	107.638763	709.607
FBtr0079951	847	665.525	148.256013	871.393
FBtr0333875	1126	944.274	0.240088	2.002
FBtr0073698	1167	985.274	6.895361	60.000
FBtr0333259	5214	5032.274	0.021503	0.956
FBtr0077567	5073	4891.274	0.009453	0.408
FBtr0333255	3525	3343.274	0.007877	0.233
FBtr0333252	5077	4895.274	0.009446	0.408
FBtr0333256	5404	5222.274	0.008863	0.409
FBtr0333254	3136	2954.274	0.008815	0.230
FBtr0333258	5020	4838.274	0.009555	0.408
FBtr0333253	5641	5459.274	0.019663	0.948
FBtr0112394	1155	973.274	0.000000	0.000
FBtr0344456	412	230.754	0.968552	1.974
FBtr0344457	543	361.649	0.009533	0.030
FBtr0310394	4895	4713.274	1.105090	46.000
FBtr0342928	612	430.633	6.406263	24.364
FBtr0081192	471	289.698	64.348895	164.636
FBtr0083461	636	454.607	0.000000	0.000
FBtr0079809	3558	3376.274	18.378309	548.000
FBtr0077476	1436	1254.274	0.093617	1.037
FBtr0345748	1595	1413.274	0.077154	0.963
FBtr0086061	3390	3208.274	1.215753	34.447
FBtr0086060	3043	2861.274	48.063968	1214.553
FBtr0300864	1867	1685.274	0.000000	0.000
FBtr0300863	1827	1645.274	0.000000	0.000
FBtr0300615	2611	2429.274	0.046590	1.000
FBtr0080808	2603	2421.274	0.046786	1.000
FBtr0332853	2057	1875.274	0.289338	4.792
FBtr0086749	1015	833.274	59.145608	435.259
FBtr0307174	1972	1790.274	0.529671	8.375
FBtr0072249	3936	3754.274	24.599567	815.625
FBtr0070892	5690	5508.274	0.000000	0.000
FBtr0301014	699	517.589	8.750602	40.000
FBtr0075684	964	782.436	0.000000	0.000
FBtr0345746	1958	1776.274	0.062756	0.984
FBtr0080066	1834	1652.274	0.069594	1.016
FBtr0080344	3436	3254.274	0.032100	0.923
FBtr0331645	4147	3965.274	0.025633	0.898
FBtr0331998	3510	3328.274	0.011973	0.352
FBtr0300567	2302	2120.274	0.018331	0.343
FBtr0331648	2431	2249.274	0.017349	0.345
FBtr0080345	2651	2469.274	0.015896	0.347
FBtr0331647	3019	2837.274	0.013940	0.349
FBtr0080347	2385	2203.274	0.140895	2.742
FBtr0331646	3381	3199.274	0.012434	0.351
FBtr0331644	3342	3160.274	0.012581	0.351
FBtr0081243	1196	1014.274	4.611245	41.306
FBtr0331324	1357	1175.274	1.030323	10.694
FBtr0305567	2316	2134.274	0.000000	0.000
FBtr0310273	2294	2112.274	0.000000	0.000
FBtr0305664	4905	4723.274	0.012013	0.501
FBtr0305665	5035	4853.274	0.011690	0.501
FBtr0305663	1459	1277.274	0.000000	0.000
FBtr0343221	2362	2180.274	0.000000	0.000
FBtr0347398	1124	942.274	0.000000	0.000
